,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
27073,576,318424514044_10154761642249045,2016-05-13 10:25:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154761642249045/?type=3,"Bird migration is reaching its peak at the Cap Tourmente National Wildlife Area. You could see as many as 100 species in a single day! On May 14 and 15, Cap Tourmente National Wildlife Area will be open from 6:30 a.m.! http://ow.ly/OVUI3009rMO","Bird migration is reaching its peak at the Cap Tourmente National Wildlife Area. You could see as many as species in a single day! On May and , Cap Tourmente National Wildlife Area will be open from :30 a.m.!",[],0.0,5.0,15,21,Environmental,"['bird', 'wildlife', 'specie', 'wildlife']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
46190,366,431918433581020_817946448311548,2016-05-17 17:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/817946448311548/?type=3,"Have you received a notice from your Internet service provider about potential copyright infringement? 

Don’t panic. It may have been forwarded to you as part of the “Notice and Notice” regime to discourage online copyright infringement. Receiving a notice doesn’t mean that you will be sued, and you are not obligated to respond. The notice should, however, contain information to help you understand the details of the allegation. 

Learn more about Notice and Notice and what it means for you: http://ow.ly/6NoJ300b4kv","Have you received a notice from your Internet service provider about potential copyright infringement? Don’t panic. It may have been forwarded to you as part of the “Notice and Notice” regime to discourage online copyright infringement. Receiving a notice doesn’t mean that you will be sued, and you are not obligated to respond. The notice should, however, contain information to help you understand the details of the allegation. Learn more about Notice and Notice and what it means for you:",[],1.0,11.0,9,21,Social,['service'],en,0.0,neutral,YourMoneyMattersCanada_facebook
9015,120,732236218503733248,2016-05-16 15:48:13,"['https://t.co/0QDyx7CVeG', 'https://t.co/uhx5SuVt1W']","Feeding a crew, without want or waste. When a #CCG ship heads for the #Arctic. https://t.co/0QDyx7CVeG https://t.co/uhx5SuVt1W",Feeding crew without want waste CCG ship heads Arctic https co 0QDyx7CVeG https co uhx5SuVt1W,"['#CCG', '#Arctic']",,12.0,9,21,Environmental,"['#ccg', '#arctic']",en,-0.2,Neutral,DFO_CCG_Quebec_tweeter
32130,976,737369306237968384,2016-05-30 19:45:16,['https://t.co/7d4FXITDKk'],RT @NewsroomGC: The GC announces engagement sessions to seek input on improving the Nutrition North Canada program. https://t.co/7d4FXITDKk,RT NewsroomGC GC announces engagement sessions seek input improving Nutrition North Canada program https co 7d4FXITDKk,[],,21.0,0,21,Social,['engagement'],en,0.0,Neutral,GCIndigenous_tweeter
32132,978,734081564930387968,2016-05-21 18:00:58,['https://t.co/xvwM0g2z0l'],.@FCM_Online is looking for applicants. Partnership between FN communities &amp; #CDNmuni to help grow ec-dev : https://t.co/xvwM0g2z0l,looking applicants Partnership FN communities amp CDNmuni help grow ec dev https co xvwM0g2z0l,['#CDNmuni'],,14.0,7,21,Social,"['partnership', 'community']",en,0.0,Neutral,GCIndigenous_tweeter
10105,293,731216493644500992,2016-05-13 20:16:12,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: We broke twitter records this week! Thanks for the 💚! Here’s some easy math to start your w/e #morescience #OdySci https://t.c…,RT broke twitter records week Thanks easy math start morescience OdySci https,"['#morescience', '#OdySci']",,21.0,0,21,Environmental,['#odysci'],en,0.3416666666666667,Positive,DFO_Central_tweeter
10119,307,733728466668015616,2016-05-20 18:37:53,['https://t.co/Q6hgomZPNE'],The #CCG is ready for the Victoria Day long weekend on the #GreatLakes #boatingsafety https://t.co/Q6hgomZPNE,CCG ready Victoria Day long weekend GreatLakes boatingsafety https co Q6hgomZPNE,"['#CCG', '#GreatLakes', '#boatingsafety']",,9.0,12,21,Environmental,"['#ccg', 'victoria', '#greatlakes']",en,0.07500000000000001,Neutral,DFO_Central_tweeter
42545,894,735082815457464321,2016-05-24 12:19:35,['https://t.co/ZWF4E0AdG5'],#TriviaTuesday: Which of the following is mandatory to have on a boat? #SBAW #ImOnABoat https://t.co/ZWF4E0AdG5,TriviaTuesday following mandatory boat SBAW ImOnABoat https co ZWF4E0AdG5,"['#TriviaTuesday', '#SBAW', '#ImOnABoat']",,14.0,7,21,Social,['#triviatuesday'],en,0.0,Neutral,Transport_gc_tweeter
20213,299,731252093990936576,2016-05-13 22:37:39,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: We broke twitter records this week! Thanks for the 💚! Here’s some easy math to start your w/e #morescience #OdySci https://t.c…,RT broke twitter records week Thanks easy math start morescience OdySci https,"['#morescience', '#OdySci']",,21.0,0,21,Environmental,['#odysci'],en,0.3416666666666667,Positive,DFO_Science_tweeter
27087,590,318424514044_10154769213959045,2016-05-16 09:05:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154769213959045/?type=3,"If four-wheelers and off-leash dogs bother you when you’re at the beach, they likely also bother wildlife! 

By following a few simple actions, we can share the beach with Piping Plovers. Help protect their habitat!","If four-wheelers and off-leash dogs bother you when you’re at the beach, they likely also bother wildlife! By following a few simple actions, we can share the beach with Piping Plovers. Help protect their habitat!",[],2.0,7.0,10,20,Environmental,"['beach', 'beach']",en,0.5,positive,EnvironmentandNaturalResourcesinCanada_facebook
20239,325,733294949450518530,2016-05-19 13:55:14,['https://t.\xe2\x80\xa6'],RT @Women_Canada: Public servants show spirit in promoting #diversity at a Flash Mob in #Ottawa for #GBAplus2016 Awareness Week! https://t.…,RT Public servants show spirit promoting diversity Flash Mob Ottawa GBAplus2016 Awareness Week https,"['#diversity', '#Ottawa', '#GBAplus2016']",,20.0,0,20,Social,['public'],en,0.0,Neutral,DFO_Science_tweeter
40578,253,401846167974_10154265243052975,2016-05-16 10:02:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154265243052975/?type=3,Recall: 2007-2010 Jeep Wrangler. The driver’s airbag may fail due to prolonged exposure to dust. http://www.tc.gc.ca/0zgo0,Recall: -2010 Jeep Wrangler. The driver’s airbag may fail due to prolonged eure to dust. 0,[],2.0,16.0,2,20,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40579,254,401846167974_10154224821077975,2016-05-04 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154224821077975/,Your laser pointer is not a Light Saber! Use it wisely you must. http://www.tc.gc.ca/hlw6m,Your laser pointer is not a Light Saber! Use it wisely you must.,[],1.0,8.0,11,20,Economical,['light'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
3328,222,883120228472315_930640970386907,2016-05-03 09:00:53,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/930640900386914/?type=3,,,[],0.0,2.0,18,20,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
12102,192,730046380937482240,2016-05-10 14:46:35,[],RT @greatbigseas: Commissioner Thomas @CCG_GCC visits shared staff in Marine Security Ops Centre and Joint Rescue Coordination Centre https…,RT greatbigseas Commissioner Thomas visits shared staff Marine Security Ops Centre Joint Rescue Coordination Centre,[],,20.0,0,20,Environmental,['marine'],en,0.0,Neutral,DFO_MAR_tweeter
42594,943,735519546891718657,2016-05-25 17:14:59,['https://t.co/gS4DOCXJvN'],"Flying a #drone near @Gateway2Muskoka is dangerous &amp; illegal. Without a permit, this is a #NoDroneZone! #Muskoka https://t.co/gS4DOCXJvN",Flying drone near Gateway2Muskoka dangerous amp illegal Without permit NoDroneZone Muskoka https co gS4DOCXJvN,"['#drone', '#NoDroneZone', '#Muskoka']",,13.0,7,20,Social,['#drone'],en,-0.375,Negative,Transport_gc_tweeter
10147,335,732607987924238336,2016-05-17 16:25:30,['https://t.co/CqwATYympF'],RT @Transport_gc: #DYK: 8 out of 10 drownings while boating can be avoided by wearing a #lifejacket @sauvetage https://t.co/CqwATYympF,RT DYK 10 drownings boating avoided wearing lifejacket sauvetage https co CqwATYympF,"['#DYK', '#lifejacket']",,20.0,0,20,Social,"['#dyk', '#lifejacket']",en,0.0,Neutral,DFO_Central_tweeter
42562,911,736950573245865984,2016-05-29 16:01:23,['https://t.co/CSDgCqpOof'],Your drone is not allowed to take-off or land here w/o permission. @ParksCanada = #NoDroneZone https://t.co/CSDgCqpOof,drone allowed take land permission ParksCanada NoDroneZone https co CSDgCqpOof,['#NoDroneZone'],,12.0,8,20,Environmental,"['drone', 'land', 'parkscanada']",en,0.0,Neutral,Transport_gc_tweeter
46202,378,431918433581020_819251961514330,2016-05-20 10:45:36,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/819251961514330/?type=3,"Planning a #BBQ this #VictoriaDay ?

Nothing kills a BBQ faster than running out of propane!  When filling up this weekend, make sure you #getwhatyoupayfor. The cost should be calculated by either weight or volume, and the scale should have an inspection sticker indicating that it has been inspected. 

Get the lowdown on buying propane: http://ow.ly/BGN9300kKIi","Planning a this ? Nothing kills a BBQ faster than running out of propane! When filling up this weekend, make sure you . The cost should be calculated by either weight or volume, and the scale should have an inspection sticker indicating that it has been inspected. Get the lowdown on buying propane:","['#BBQ', '#VictoriaDay', '#getwhatyoupayfor']",0.0,8.0,12,20,Economical,['#getwhatyoupayfor'],en,0.0,neutral,YourMoneyMattersCanada_facebook
13926,665,729753223184191489,2016-05-09 19:21:41,['https://t.co/elelbOapII'],Our #OdySci event will take place this Wed. Tune in for a live conversation on Canada’s marine science #morescience https://t.co/elelbOapII,OdySci event take place Wed Tune live conversation marine science morescience https co elelbOapII,"['#OdySci', '#morescience']",,16.0,4,20,Environmental,"['#odysci', 'marine']",en,0.13636363636363635,Neutral,DFO_MPO_tweeter
13941,680,733283915893514240,2016-05-19 13:11:23,['https://t.\xe2\x80\xa6'],RT @Women_Canada: Public servants show spirit in promoting #diversity at a Flash Mob in #Ottawa for #GBAplus2016 Awareness Week! https://t.…,RT Public servants show spirit promoting diversity Flash Mob Ottawa GBAplus2016 Awareness Week https,"['#diversity', '#Ottawa', '#GBAplus2016']",,20.0,0,20,Social,['public'],en,0.0,Neutral,DFO_MPO_tweeter
12099,189,732200721303654401,2016-05-16 13:27:10,['https://t.co/qk8v3z34uA'],IRB crew keeps up with the CCGS Sir Wilfred Grenfell on their return from training https://t.co/qk8v3z34uA,IRB crew keeps CCGS Sir Wilfred Grenfell return training https co qk8v3z34uA,[],,7.0,13,20,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
13942,681,731250268076158976,2016-05-13 22:30:24,['https://t.co/vUvTjQyxkx'],Tomorrow is #OdySci Funfest in #Ottawa. Come see the DFO booth to discover the many mysteries of our waters https://t.co/vUvTjQyxkx,Tomorrow OdySci Funfest Ottawa Come see DFO booth discover many mysteries waters https co vUvTjQyxkx,"['#OdySci', '#Ottawa']",,10.0,10,20,Environmental,"['#odysci', 'funfest', 'dfo', 'water']",en,0.5,Positive,DFO_MPO_tweeter
13998,737,727956374819328004,2016-05-04 20:21:39,['https://t.co/m85VUpBOpy'],RT @StatCan_eng: #DYK? Less than 1/2 of Canadians have a home emergency supply kit https://t.co/m85VUpBOpy #EmergencyPreparednessWeek https…,RT DYK Less Canadians home emergency supply kit https co m85VUpBOpy EmergencyPreparednessWeek,"['#DYK', '#EmergencyPreparednessWeek']",,19.0,0,19,Social,"['#dyk', 'home']",en,-0.16666666666666666,Neutral,DFO_MPO_tweeter
12105,195,733750842701033472,2016-05-20 20:06:47,['https://t.co/m6e7P6JxrV'],"Minister Tootoo tours local harbour facilities in Eastern Passage, NS @FishermansCove_ https://t.co/m6e7P6JxrV",Minister Tootoo tours local harbour facilities Eastern Passage NS https co m6e7P6JxrV,[],,10.0,9,19,Social,"['minister', 'local']",en,0.0,Neutral,DFO_MAR_tweeter
39543,1228,137563459593611_1354048557945089,2016-05-18 07:51:10,https://www.facebook.com/pcparkslife/photos/a.420552464634780.91036.419873644702662/1086826268007393/?type=3,,,[],0.0,0.0,19,19,unknown,[],tl,0.0,neutral,ParksCanada_facebook
42647,996,735166939681673216,2016-05-24 17:53:51,['https://t.co/Oze1tpNIkI'],RT @NewsroomGC: Minister Garneau launches #laser awareness campaign #NotABrightIdea #Toronto @YRP https://t.co/Oze1tpNIkI,RT NewsroomGC Minister Garneau launches laser awareness campaign NotABrightIdea Toronto YRP https co Oze1tpNIkI,"['#laser', '#NotABrightIdea', '#Toronto']",,19.0,0,19,Economical,['minister'],en,0.0,Neutral,Transport_gc_tweeter
14001,740,734021222443429888,2016-05-21 14:01:11,['https://t.co/Fq0VCJkA7S'],"#DYK #AtlanticSalmon turn different shades of brown, green and blue at sea? #WFMD2016 https://t.co/Fq0VCJkA7S",DYK AtlanticSalmon turn different shades brown green blue sea WFMD2016 https co Fq0VCJkA7S,"['#DYK', '#AtlanticSalmon', '#WFMD2016']",,13.0,6,19,Environmental,"['#dyk', 'green', 'green', 'sea']",en,-0.06666666666666668,Neutral,DFO_MPO_tweeter
10191,379,731515418825883652,2016-05-14 16:04:01,['https://t.co/TxA4ExsAtl'],"School project=special day: Eric (6 yrs old) meets CCGS Private Robertson, V.C. crew for school project. #CCGProud! https://t.co/TxA4ExsAtl",School project special day Eric yrs old meets CCGS Private Robertson crew school project CCGProud https co TxA4ExsAtl,['#CCGProud'],,9.0,10,19,unknown,[],en,0.05,Neutral,DFO_Central_tweeter
32228,1074,729385617113681920,2016-05-08 19:00:57,"['https://t.co/qzxi9glF9t', 'https://t.co/ysZnDPGVt']",#MentalHealth Week: info on First Nation &amp; Inuit health services offered in Canada: https://t.co/qzxi9glF9t https://t.co/ysZnDPGVt8,MentalHealth Week info First Nation amp Inuit health services offered Canada https co qzxi9glF9t https co ysZnDPGVt8,['#MentalHealth'],,14.0,5,19,Social,"['#mentalhealth', 'inuit', 'health', 'service']",en,0.25,Neutral,GCIndigenous_tweeter
9036,141,737633159722962944,2016-05-31 13:13:44,['https://t.co/fQwlyGtz0T'],RT @DFO_MPO: Changing attitudes is one objective of #WorldOceansDay Find out more about this special celebration! 🌊 https://t.co/fQwlyGtz0T,RT Changing attitudes one objective WorldOceansDay Find special celebration https co fQwlyGtz0T,['#WorldOceansDay'],,19.0,0,19,Environmental,['#worldoceansday'],en,0.3154761904761905,Neutral,DFO_CCG_Quebec_tweeter
46217,393,431918433581020_822466534526206,2016-05-26 17:45:03,https://www.facebook.com/YourMoneyMattersCanada/videos/822465267859666/,"Is bigger always better?

Choosing a long-term car loan may encourage you to buy “more car” than you need or can really afford.

Learn more about the risks of long-term car loans: http://ow.ly/Y9co300q64s",Is bigger always better? Choosing a long-term car loan may encourage you to buy “more car” than you need or can really afford. Learn more about the risks of long-term car loans:,[],1.0,0.0,18,19,Economical,"['car', 'car']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46220,396,431918433581020_814565571982969,2016-05-11 10:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/814565571982969/?type=3,"If you lost your job today, would you be able to pay your bills until you land a new one?

Be prepared with an #emergencyfund that you can use in case of downsizing, layoffs, cuts to your hours or other events beyond your control. Aim to put aside an amount that will cover three to six months of living expenses.

Check out these tips on managing your money: http://ow.ly/hI8r3002kJR","If you lost your job today, would you be able to pay your bills until you land a new one? Be prepared with an that you can use in case of downsizing, layoffs, cuts to your hours or other events beyond your control. Aim to put aside an amount that will cover three to six months of living eenses. Check out these tips on managing your money:",['#emergencyfund'],1.0,11.0,6,19,Economical,"['job', 'job', 'land', 'money']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46221,397,431918433581020_811539698952223,2016-05-05 17:45:31,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/811539698952223/?type=3,"Are you getting unwanted text messages? 

Opting out is easier than you think! Just text back “STOP” to the sender to end unwanted text messages or unwanted subscriptions. Learn more ways to protect your mobile self: http://ow.ly/4njJPB",Are you getting unwanted text messages? Opting out is easier than you think! Just text back “STOP” to the sender to end unwanted text messages or unwanted subscriptions. Learn more ways to protect your mobile self:,[],1.0,10.0,8,19,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
