token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
cosystmes,6,0.006543075245365322,menac,7.0,0.007633587786259542
travaillez,6,0.006543075245365322,pay,7.0,0.007633587786259542
septles,6,0.006543075245365322,tro,7.0,0.007633587786259542
visite,6,0.006543075245365322,d'un,6.0,0.006543075245365322
ouvre,6,0.006543075245365322,courant,6.0,0.006543075245365322
mise,6,0.006543075245365322,patrouill,6.0,0.006543075245365322
effets,6,0.006543075245365322,saguenay,6.0,0.006543075245365322
pollution,6,0.006543075245365322,larg,6.0,0.006543075245365322
offre,6,0.006543075245365322,invit,6.0,0.006543075245365322
habitats,6,0.006543075245365322,milieu,6.0,0.006543075245365322
mdias,6,0.006543075245365322,donnez,6.0,0.006543075245365322
sant,6,0.006543075245365322,voie,6.0,0.006543075245365322
sans,6,0.006543075245365322,groseilli,6.0,0.006543075245365322
large,6,0.006543075245365322,deux,6.0,0.006543075245365322
quipe,6,0.006543075245365322,yeux,6.0,0.006543075245365322
voie,6,0.006543075245365322,connatr,6.0,0.006543075245365322
vie,6,0.006543075245365322,abandonn,6.0,0.006543075245365322
milieu,6,0.006543075245365322,prserver,6.0,0.006543075245365322
interdite,6,0.006543075245365322,vise,6.0,0.006543075245365322
animaux,6,0.006543075245365322,san,6.0,0.006543075245365322
voyage,6,0.006543075245365322,pollut,6.0,0.006543075245365322
photos,6,0.006543075245365322,jusqu,6.0,0.006543075245365322
yeux,6,0.006543075245365322,avoir,6.0,0.006543075245365322
latlantique,6,0.006543075245365322,signal,6.0,0.006543075245365322
gardez,6,0.006543075245365322,tude,6.0,0.006543075245365322
ledition,6,0.006543075245365322,place,6.0,0.006543075245365322
services,6,0.006543075245365322,rencontr,6.0,0.006543075245365322
deux,6,0.006543075245365322,petit,6.0,0.006543075245365322
d'un,6,0.006543075245365322,selon,6.0,0.006543075245365322
entre,6,0.006543075245365322,mdia,6.0,0.006543075245365322
selon,6,0.006543075245365322,contribu,6.0,0.006543075245365322
entourant,6,0.006543075245365322,effet,6.0,0.006543075245365322
ouvertes,6,0.006543075245365322,sant,6.0,0.006543075245365322
technicien,6,0.006543075245365322,gardez,6.0,0.006543075245365322
