token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
problem,6,0.022304832713754646,part,7.0,0.026022304832713755
directly,6,0.022304832713754646,regard,7.0,0.026022304832713755
olga,6,0.022304832713754646,suggest,7.0,0.026022304832713755
suspended,6,0.022304832713754646,legal,7.0,0.026022304832713755
sticker,6,0.022304832713754646,garneau,7.0,0.026022304832713755
reply,6,0.022304832713754646,place,7.0,0.026022304832713755
mitch,6,0.022304832713754646,list,7.0,0.026022304832713755
per,6,0.022304832713754646,import,7.0,0.026022304832713755
received,6,0.022304832713754646,due,7.0,0.026022304832713755
via,6,0.022304832713754646,believ,7.0,0.026022304832713755
advice,6,0.022304832713754646,forward,7.0,0.026022304832713755
basis,6,0.022304832713754646,fact,7.0,0.026022304832713755
failed,6,0.022304832713754646,measur,7.0,0.026022304832713755
liability,6,0.022304832713754646,encourag,7.0,0.026022304832713755
s,6,0.022304832713754646,minist,7.0,0.026022304832713755
working,6,0.022304832713754646,differ,7.0,0.026022304832713755
stranded,6,0.022304832713754646,drop,7.0,0.026022304832713755
simply,6,0.022304832713754646,censorship,7.0,0.026022304832713755
really,6,0.022304832713754646,term,7.0,0.026022304832713755
order,6,0.022304832713754646,liabil,7.0,0.026022304832713755
current,6,0.022304832713754646,ac,7.0,0.026022304832713755
apply,6,0.022304832713754646,employe,7.0,0.026022304832713755
eression,6,0.022304832713754646,document,7.0,0.026022304832713755
measures,6,0.022304832713754646,week,7.0,0.026022304832713755
obligations,6,0.022304832713754646,privat,7.0,0.026022304832713755
actual,6,0.022304832713754646,less,7.0,0.026022304832713755
level,6,0.022304832713754646,plane,7.0,0.026022304832713755
posts,6,0.022304832713754646,statement,7.0,0.026022304832713755
include,6,0.022304832713754646,eerienc,7.0,0.026022304832713755
dealing,6,0.022304832713754646,b,7.0,0.026022304832713755
freedom,6,0.022304832713754646,airport,7.0,0.026022304832713755
levied,6,0.022304832713754646,report,7.0,0.026022304832713755
tarmac,6,0.022304832713754646,mitch,6.0,0.022304832713754646
writing,6,0.022304832713754646,found,6.0,0.022304832713754646
interests,6,0.022304832713754646,serv,6.0,0.022304832713754646
parties,6,0.022304832713754646,specif,6.0,0.022304832713754646
financial,6,0.022304832713754646,olga,6.0,0.022304832713754646
ac,6,0.022304832713754646,freedom,6.0,0.022304832713754646
society,6,0.022304832713754646,suspend,6.0,0.022304832713754646
found,6,0.022304832713754646,thing,6.0,0.022304832713754646
minister,6,0.022304832713754646,suffer,6.0,0.022304832713754646
dispute,6,0.022304832713754646,anoth,6.0,0.022304832713754646
reasonable,6,0.022304832713754646,access,6.0,0.022304832713754646
based,6,0.022304832713754646,sticker,6.0,0.022304832713754646
file,6,0.022304832713754646,open,6.0,0.022304832713754646
cancelled,6,0.022304832713754646,cover,6.0,0.022304832713754646
access,5,0.01858736059479554,levi,6.0,0.022304832713754646
go,5,0.01858736059479554,day,6.0,0.022304832713754646
outside,5,0.01858736059479554,financi,6.0,0.022304832713754646
concerned,5,0.01858736059479554,avoid,6.0,0.022304832713754646
compliance,5,0.01858736059479554,damag,6.0,0.022304832713754646
monitoring,5,0.01858736059479554,consult,6.0,0.022304832713754646
without,5,0.01858736059479554,attempt,6.0,0.022304832713754646
something,5,0.01858736059479554,s,6.0,0.022304832713754646
dropped,5,0.01858736059479554,strand,6.0,0.022304832713754646
perhaps,5,0.01858736059479554,per,6.0,0.022304832713754646
article,5,0.01858736059479554,basi,6.0,0.022304832713754646
2017,5,0.01858736059479554,realli,6.0,0.022304832713754646
respond,5,0.01858736059479554,come,6.0,0.022304832713754646
online,5,0.01858736059479554,publish,6.0,0.022304832713754646
claim,5,0.01858736059479554,polici,6.0,0.022304832713754646
said,5,0.01858736059479554,ask,6.0,0.022304832713754646
news,5,0.01858736059479554,carriag,6.0,0.022304832713754646
making,5,0.01858736059479554,general,6.0,0.022304832713754646
statistics,5,0.01858736059479554,base,6.0,0.022304832713754646
says,5,0.01858736059479554,side,6.0,0.022304832713754646
galloway,5,0.01858736059479554,support,6.0,0.022304832713754646
including,5,0.01858736059479554,busi,6.0,0.022304832713754646
requested,5,0.01858736059479554,messag,6.0,0.022304832713754646
ottawa,5,0.01858736059479554,via,6.0,0.022304832713754646
eerience,5,0.01858736059479554,appear,6.0,0.022304832713754646
general,5,0.01858736059479554,advic,6.0,0.022304832713754646
place,5,0.01858736059479554,lukac,6.0,0.022304832713754646
cbc,5,0.01858736059479554,unfortun,6.0,0.022304832713754646
link,5,0.01858736059479554,respond,6.0,0.022304832713754646
suffers,5,0.01858736059479554,simpli,6.0,0.022304832713754646
first,5,0.01858736059479554,societi,6.0,0.022304832713754646
true,5,0.01858736059479554,loss,6.0,0.022304832713754646
posted,5,0.01858736059479554,tarmac,6.0,0.022304832713754646
fact,5,0.01858736059479554,opinion,5.0,0.01858736059479554
fiasco,5,0.01858736059479554,monitor,5.0,0.01858736059479554
limits,5,0.01858736059479554,remov,5.0,0.01858736059479554
correct,5,0.01858736059479554,refus,5.0,0.01858736059479554
business,5,0.01858736059479554,date,5.0,0.01858736059479554
legal,5,0.01858736059479554,communic,5.0,0.01858736059479554
around,5,0.01858736059479554,ottawa,5.0,0.01858736059479554
gone,5,0.01858736059479554,agent,5.0,0.01858736059479554
again,5,0.01858736059479554,might,5.0,0.01858736059479554
track,5,0.01858736059479554,taayer,5.0,0.01858736059479554
applied,5,0.01858736059479554,collect,5.0,0.01858736059479554
interested,5,0.01858736059479554,particip,5.0,0.01858736059479554
money,5,0.01858736059479554,perhap,5.0,0.01858736059479554
favour,5,0.01858736059479554,custom,5.0,0.01858736059479554
date,5,0.01858736059479554,chang,5.0,0.01858736059479554
looking,5,0.01858736059479554,statist,5.0,0.01858736059479554
free,5,0.01858736059479554,gabor,5.0,0.01858736059479554
rather,5,0.01858736059479554,form,5.0,0.01858736059479554
top,5,0.01858736059479554,soon,5.0,0.01858736059479554
lukacs,5,0.01858736059479554,least,5.0,0.01858736059479554
inaccurate,5,0.01858736059479554,refund,5.0,0.01858736059479554
disputes,5,0.01858736059479554,offer,5.0,0.01858736059479554
least,5,0.01858736059479554,favour,5.0,0.01858736059479554
end,5,0.01858736059479554,true,5.0,0.01858736059479554
getting,5,0.01858736059479554,step,5.0,0.01858736059479554
call,5,0.01858736059479554,elain,5.0,0.01858736059479554
got,5,0.01858736059479554,inaccur,5.0,0.01858736059479554
individual,5,0.01858736059479554,someth,5.0,0.01858736059479554
publish,5,0.01858736059479554,without,5.0,0.01858736059479554
actually,5,0.01858736059479554,galloway,5.0,0.01858736059479554
side,5,0.01858736059479554,charg,5.0,0.01858736059479554
employees,5,0.01858736059479554,cbc,5.0,0.01858736059479554
web,5,0.01858736059479554,notic,5.0,0.01858736059479554
might,5,0.01858736059479554,leav,5.0,0.01858736059479554
recent,5,0.01858736059479554,news,5.0,0.01858736059479554
attempt,5,0.01858736059479554,updat,5.0,0.01858736059479554
carrier,5,0.01858736059479554,compani,5.0,0.01858736059479554
loss,5,0.01858736059479554,proper,5.0,0.01858736059479554
attention,5,0.01858736059479554,type,5.0,0.01858736059479554
consultations,5,0.01858736059479554,said,5.0,0.01858736059479554
soon,5,0.01858736059479554,top,5.0,0.01858736059479554
wrong,5,0.01858736059479554,relat,5.0,0.01858736059479554
cancellations,5,0.01858736059479554,establish,5.0,0.01858736059479554
provisions,5,0.01858736059479554,truth,5.0,0.01858736059479554
whether,5,0.01858736059479554,gone,5.0,0.01858736059479554
gabor,5,0.01858736059479554,fiasco,5.0,0.01858736059479554
mr,5,0.01858736059479554,censor,5.0,0.01858736059479554
helpful,5,0.01858736059479554,valu,5.0,0.01858736059479554
nothing,4,0.01486988847583643,advis,5.0,0.01858736059479554
must,4,0.01486988847583643,complianc,5.0,0.01858736059479554
compensate,4,0.01486988847583643,deni,5.0,0.01858736059479554
speech,4,0.01486988847583643,provis,5.0,0.01858736059479554
history,4,0.01486988847583643,outsid,5.0,0.01858736059479554
pretty,4,0.01486988847583643,mr,5.0,0.01858736059479554
serves,4,0.01486988847583643,web,5.0,0.01858736059479554
damage,4,0.01486988847583643,wrong,5.0,0.01858736059479554
policy,4,0.01486988847583643,begin,5.0,0.01858736059479554
fined,4,0.01486988847583643,track,5.0,0.01858736059479554
treatment,4,0.01486988847583643,delet,5.0,0.01858736059479554
prevent,4,0.01486988847583643,power,5.0,0.01858736059479554
contact,4,0.01486988847583643,2017,5.0,0.01858736059479554
show,4,0.01486988847583643,end,5.0,0.01858736059479554
failing,4,0.01486988847583643,articl,5.0,0.01858736059479554
want,4,0.01486988847583643,rather,5.0,0.01858736059479554
program,4,0.01486988847583643,around,5.0,0.01858736059479554
caution,4,0.01486988847583643,again,5.0,0.01858736059479554
many,4,0.01486988847583643,speech,5.0,0.01858736059479554
hello,4,0.01486988847583643,read,5.0,0.01858736059479554
corporations,4,0.01486988847583643,control,5.0,0.01858736059479554
ceo,4,0.01486988847583643,got,5.0,0.01858736059479554
discussion,4,0.01486988847583643,onlin,5.0,0.01858736059479554
problems,4,0.01486988847583643,troubl,5.0,0.01858736059479554
review,4,0.01486988847583643,requir,5.0,0.01858736059479554
chief,4,0.01486988847583643,free,5.0,0.01858736059479554
avoid,4,0.01486988847583643,whether,5.0,0.01858736059479554
allow,4,0.01486988847583643,carri,5.0,0.01858736059479554
25000,4,0.01486988847583643,review,5.0,0.01858736059479554
support,4,0.01486988847583643,mean,5.0,0.01858736059479554
involved,4,0.01486988847583643,attent,5.0,0.01858736059479554
way,4,0.01486988847583643,speak,5.0,0.01858736059479554
agents,4,0.01486988847583643,manag,5.0,0.01858736059479554
personal,4,0.01486988847583643,money,5.0,0.01858736059479554
transport,4,0.01486988847583643,advoc,5.0,0.01858736059479554
employee,4,0.01486988847583643,first,5.0,0.01858736059479554
questionable,4,0.01486988847583643,consid,4.0,0.01486988847583643
evidence,4,0.01486988847583643,miss,4.0,0.01486988847583643
weeks,4,0.01486988847583643,feel,4.0,0.01486988847583643
failure,4,0.01486988847583643,sourc,4.0,0.01486988847583643
eu,4,0.01486988847583643,effect,4.0,0.01486988847583643
cover,4,0.01486988847583643,quit,4.0,0.01486988847583643
amounts,4,0.01486988847583643,handl,4.0,0.01486988847583643
concerns,4,0.01486988847583643,recours,4.0,0.01486988847583643
unless,4,0.01486988847583643,failur,4.0,0.01486988847583643
able,4,0.01486988847583643,contravent,4.0,0.01486988847583643
5,4,0.01486988847583643,signific,4.0,0.01486988847583643
things,4,0.01486988847583643,task,4.0,0.01486988847583643
use,4,0.01486988847583643,mail,4.0,0.01486988847583643
denied,4,0.01486988847583643,factual,4.0,0.01486988847583643
levels,4,0.01486988847583643,spend,4.0,0.01486988847583643
25,4,0.01486988847583643,present,4.0,0.01486988847583643
encourage,4,0.01486988847583643,possibl,4.0,0.01486988847583643
serious,4,0.01486988847583643,evid,4.0,0.01486988847583643
re,4,0.01486988847583643,thought,4.0,0.01486988847583643
documents,4,0.01486988847583643,pretti,4.0,0.01486988847583643
airline's,4,0.01486988847583643,disabl,4.0,0.01486988847583643
content,4,0.01486988847583643,never,4.0,0.01486988847583643
taayers',4,0.01486988847583643,anyon,4.0,0.01486988847583643
schedule,4,0.01486988847583643,are,4.0,0.01486988847583643
receiving,4,0.01486988847583643,fulfil,4.0,0.01486988847583643
significant,4,0.01486988847583643,4,4.0,0.01486988847583643
statement,4,0.01486988847583643,lie,4.0,0.01486988847583643
elain,4,0.01486988847583643,so,4.0,0.01486988847583643
never,4,0.01486988847583643,affect,4.0,0.01486988847583643
back,4,0.01486988847583643,behalf,4.0,0.01486988847583643
maybe,4,0.01486988847583643,treatment,4.0,0.01486988847583643
delays,4,0.01486988847583643,littl,4.0,0.01486988847583643
sorry,4,0.01486988847583643,sorri,4.0,0.01486988847583643
begin,4,0.01486988847583643,mani,4.0,0.01486988847583643
power,4,0.01486988847583643,bonjour,4.0,0.01486988847583643
remove,4,0.01486988847583643,lead,4.0,0.01486988847583643
source,4,0.01486988847583643,corpor,4.0,0.01486988847583643
luggage,4,0.01486988847583643,wait,4.0,0.01486988847583643
bad,4,0.01486988847583643,last,4.0,0.01486988847583643
suggestion,4,0.01486988847583643,data,4.0,0.01486988847583643
recourse,4,0.01486988847583643,addit,4.0,0.01486988847583643
cases,4,0.01486988847583643,schedul,4.0,0.01486988847583643
are,4,0.01486988847583643,warn,4.0,0.01486988847583643
so,4,0.01486988847583643,hold,4.0,0.01486988847583643
troubling,4,0.01486988847583643,5,4.0,0.01486988847583643
responsible,4,0.01486988847583643,discuss,4.0,0.01486988847583643
long,4,0.01486988847583643,area,4.0,0.01486988847583643
company,4,0.01486988847583643,practic,4.0,0.01486988847583643
notices,4,0.01486988847583643,prevent,4.0,0.01486988847583643
knows,4,0.01486988847583643,indic,4.0,0.01486988847583643
speak,4,0.01486988847583643,caution,4.0,0.01486988847583643
issued,4,0.01486988847583643,must,4.0,0.01486988847583643
behalf,4,0.01486988847583643,content,4.0,0.01486988847583643
amount,4,0.01486988847583643,dollar,4.0,0.01486988847583643
questions,4,0.01486988847583643,long,4.0,0.01486988847583643
continued,4,0.01486988847583643,system,4.0,0.01486988847583643
cause,4,0.01486988847583643,noth,4.0,0.01486988847583643
party,4,0.01486988847583643,line,4.0,0.01486988847583643
existing,4,0.01486988847583643,ceo,4.0,0.01486988847583643
and,4,0.01486988847583643,keep,4.0,0.01486988847583643
officers,4,0.01486988847583643,bad,4.0,0.01486988847583643
ruling,4,0.01486988847583643,ban,4.0,0.01486988847583643
according,4,0.01486988847583643,hello,4.0,0.01486988847583643
present,4,0.01486988847583643,result,4.0,0.01486988847583643
little,4,0.01486988847583643,breach,4.0,0.01486988847583643
itineraries,4,0.01486988847583643,eu,4.0,0.01486988847583643
data,4,0.01486988847583643,unless,4.0,0.01486988847583643
consumers,4,0.01486988847583643,25,4.0,0.01486988847583643
responsibility,4,0.01486988847583643,tri,4.0,0.01486988847583643
hours,4,0.01486988847583643,hour,4.0,0.01486988847583643
appears,4,0.01486988847583643,histori,4.0,0.01486988847583643
last,4,0.01486988847583643,chief,4.0,0.01486988847583643
protection,4,0.01486988847583643,mayb,4.0,0.01486988847583643
ie,4,0.01486988847583643,stop,4.0,0.01486988847583643
anyone,4,0.01486988847583643,board,4.0,0.01486988847583643
refund,4,0.01486988847583643,becom,4.0,0.01486988847583643
cta's,4,0.01486988847583643,fare,4.0,0.01486988847583643
4,4,0.01486988847583643,itinerari,4.0,0.01486988847583643
seem,4,0.01486988847583643,luggag,4.0,0.01486988847583643
bonjour,4,0.01486988847583643,care,4.0,0.01486988847583643
red,3,0.011152416356877323,high,4.0,0.01486988847583643
limit,3,0.011152416356877323,implement,4.0,0.01486988847583643
disclose,3,0.011152416356877323,ie,4.0,0.01486988847583643
governed,3,0.011152416356877323,contact,4.0,0.01486988847583643
feel,3,0.011152416356877323,final,4.0,0.01486988847583643
impartial,3,0.011152416356877323,and,4.0,0.01486988847583643
update,3,0.011152416356877323,execut,4.0,0.01486988847583643
leaving,3,0.011152416356877323,program,4.0,0.01486988847583643
apologies,3,0.011152416356877323,accord,4.0,0.01486988847583643
deleting,3,0.011152416356877323,25000,4.0,0.01486988847583643
allowed,3,0.011152416356877323,offici,4.0,0.01486988847583643
changes,3,0.011152416356877323,resolv,4.0,0.01486988847583643
beyond,3,0.011152416356877323,way,4.0,0.01486988847583643
graphs,3,0.011152416356877323,be,4.0,0.01486988847583643
1,3,0.011152416356877323,seek,4.0,0.01486988847583643
irrelevant,3,0.011152416356877323,ticket,4.0,0.01486988847583643
criticism,3,0.011152416356877323,re,4.0,0.01486988847583643
on,3,0.011152416356877323,back,4.0,0.01486988847583643
misconduct,3,0.011152416356877323,abl,4.0,0.01486988847583643
zachary,3,0.011152416356877323,learn,3.0,0.011152416356877323
brought,3,0.011152416356877323,challeng,3.0,0.011152416356877323
