,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
37,887343394518962177,152,0,2017-07-18 16:08:45,: Canadians wishing to help those affected by the BC wildfires can donate to : …,['#BCWild'],['https://t.co/xsiayoVMOR'],RT CanadianPM Canadians wishing help affected BC wildfires donate redcrosscanada https co xsiayoVMOR,"['RT', 'CanadianPM', 'Canadians', 'wishing', 'help', 'affected', 'BC', 'wildfires', 'donate', 'redcrosscanada', 'https', 'co', 'xsiayoVMOR']","['rt', u'canadianpm', u'canadian', u'wish', u'help', u'affect', 'bc', u'wildfir', u'donat', u'redcrosscanada', u'https', 'co', u'xsiayovmor']",RT @CanadianPM: Canadians wishing to help those affected by the BC wildfires can donate to @redcrosscanada: https://t.co/xsiayoVMOR #BCWild…,Environmental,en,152,0.0,Neutral
38,844172117595881472,74,76,2017-03-21 13:01:31,Happy International Day of ! Celebrate by learning more about Canada’s many forests,"['#Forests', '#IntlForestDay']","['https://t.co/awgkdz6i1i', 'https://t.co/rjqec3kAa3']",Happy International Day Forests Celebrate learning many forests IntlForestDay https co awgkdz6i1i https co rjqec3kAa3,"['Happy', 'International', 'Day', 'Forests', 'Celebrate', 'learning', 'many', 'forests', 'IntlForestDay', 'https', 'co', 'awgkdz6i1i', 'https', 'co', 'rjqec3kAa3']","[u'happi', u'intern', u'day', u'forest', u'celebr', u'learn', u'mani', u'forest', u'intlforestday', u'https', 'co', u'awgkdz6i1i', u'https', 'co', u'rjqec3kaa3']",Happy International Day of #Forests! Celebrate by learning more about Canada’s many forests #IntlForestDay https://t.co/awgkdz6i1i https://t.co/rjqec3kAa3,Environmental,en,150,0.45,Positive
39,830439068173475840,149,0,2017-02-11 15:31:17,: Join me LIVE RIGHT NOW on Eureka! Canada FB to celebrate w/ some research rock stars,['#WomeninScienceDay'],['https://t.co/UYJ02Q\xe2\x80\xa6'],RT ScienceMin Join LIVE RIGHT Eureka Canada FB celebrate WomeninScienceDay research rock stars https co,"['RT', 'ScienceMin', 'Join', 'LIVE', 'RIGHT', 'Eureka', 'Canada', 'FB', 'celebrate', 'WomeninScienceDay', 'research', 'rock', 'stars', 'https', 'co']","['rt', u'sciencemin', u'join', u'live', u'right', u'eureka', u'canada', 'fb', u'celebr', u'womeninscienceday', u'research', u'rock', u'star', u'https', 'co']",RT @ScienceMin: Join me LIVE RIGHT NOW on Eureka! Canada FB to celebrate #WomeninScienceDay w/ some research rock stars https://t.co/UYJ02Q…,Social,en,149,0.2467532467532467,Neutral
40,892397572001853441,143,0,2017-08-01 14:52:15,": IMPORTANT: STAY CLEAR of active areas. In past days, multiple incidents of suppression being halted due to…",['#BCwildfire'],[],RT BCGovFireInfo IMPORTANT STAY CLEAR active BCwildfire areas past days multiple incidents suppression halted due,"['RT', 'BCGovFireInfo', 'IMPORTANT', 'STAY', 'CLEAR', 'active', 'BCwildfire', 'areas', 'past', 'days', 'multiple', 'incidents', 'suppression', 'halted', 'due']","['rt', u'bcgovfireinfo', u'import', u'stay', u'clear', u'activ', u'bcwildfir', u'area', u'past', u'day', u'multipl', u'incid', u'suppress', u'halt', u'due']","RT @BCGovFireInfo: IMPORTANT: STAY CLEAR of active #BCwildfire areas. In past 2 days, multiple incidents of suppression being halted due to…",Economical,en,143,-0.001388888888888884,Neutral
41,914875655627722752,142,0,2017-10-02 15:32:08,: Julie Payette will be sworn in today as the th Governor General of Canada.,"['#GG29', '#cdnpoli']",[],RT CanadianPM Julie Payette sworn today 29th Governor General Canada GG29 cdnpoli,"['RT', 'CanadianPM', 'Julie', 'Payette', 'sworn', 'today', '29th', 'Governor', 'General', 'Canada', 'GG29', 'cdnpoli']","['rt', u'canadianpm', u'juli', u'payett', u'sworn', u'today', u'29th', u'governor', u'general', u'canada', u'gg29', u'cdnpoli']",RT @CanadianPM: Julie Payette will be sworn in today as the 29th Governor General of Canada. #GG29 #cdnpoli,Environmental,en,142,0.05000000000000002,Neutral
42,869217744356597763,140,0,2017-05-29 15:43:54,: Canada is committed to being a global leader in .,['#CleanEnergy'],['https://t.co/yuhCiSKVrS'],RT Canada committed global leader CleanEnergy https co yuhCiSKVrS,"['RT', 'Canada', 'committed', 'global', 'leader', 'CleanEnergy', 'https', 'co', 'yuhCiSKVrS']","['rt', u'canada', u'commit', u'global', u'leader', u'cleanenergi', u'https', 'co', u'yuhciskvr']",RT @ec_minister: Canada is committed to being a global leader in #CleanEnergy. https://t.co/yuhCiSKVrS,Economical,en,140,0.0,Neutral
43,902233728923168773,136,0,2017-08-28 18:17:38,: Prime Minister Justin Trudeau's statement on changes to the Ministry:,['#cdnpoli'],['https://t.co/dWtIiZAGpp'],RT CanadianPM Prime Minister Justin Trudeau statement changes Ministry https co dWtIiZAGpp cdnpoli,"['RT', 'CanadianPM', 'Prime', 'Minister', 'Justin', 'Trudeau', 'statement', 'changes', 'Ministry', 'https', 'co', 'dWtIiZAGpp', 'cdnpoli']","['rt', u'canadianpm', u'prime', u'minist', u'justin', u'trudeau', u'statement', u'chang', u'ministri', u'https', 'co', u'dwtiizagpp', u'cdnpoli']",RT @CanadianPM: Prime Minister Justin Trudeau's statement on changes to the Ministry: https://t.co/dWtIiZAGpp #cdnpoli,Social,en,136,0.0,Neutral
44,892794693624483841,133,0,2017-08-02 17:10:16,: Wishing a safe trip to the Mexican firefighters travelling to Canada today to help combat,['#BCWildfire'],['https://t.co/ch6Idc\xe2\x80\xa6'],RT CanEmbMexico Wishing safe trip Mexican firefighters travelling Canada today help combat BCWildfire https co,"['RT', 'CanEmbMexico', 'Wishing', 'safe', 'trip', 'Mexican', 'firefighters', 'travelling', 'Canada', 'today', 'help', 'combat', 'BCWildfire', 'https', 'co']","['rt', u'canembmexico', u'wish', u'safe', u'trip', u'mexican', u'firefight', u'travel', u'canada', u'today', u'help', u'combat', u'bcwildfir', u'https', 'co']",RT @CanEmbMexico: Wishing a safe trip to the Mexican firefighters travelling to Canada today to help combat #BCWildfire https://t.co/ch6Idc…,Social,en,133,0.25,Neutral
45,887337219891056643,122,0,2017-07-18 15:44:13,: : PM Trudeau announces that Julie Payette will be Canada’s next Governor General.,['#ICMYI'],['https://t.co/ITe3y92gFO'],RT CanadianPM ICMYI PM Trudeau announces Julie Payette next Governor General https co ITe3y92gFO,"['RT', 'CanadianPM', 'ICMYI', 'PM', 'Trudeau', 'announces', 'Julie', 'Payette', 'next', 'Governor', 'General', 'https', 'co', 'ITe3y92gFO']","['rt', u'canadianpm', u'icmyi', 'pm', u'trudeau', u'announc', u'juli', u'payett', u'next', u'governor', u'general', u'https', 'co', u'ite3y92gfo']",RT @CanadianPM: #ICMYI: PM Trudeau announces that Julie Payette will be Canada’s next Governor General. https://t.co/ITe3y92gFO,Environmental,en,122,0.02500000000000001,Neutral
46,933767067215462400,121,0,2017-11-23 18:39:52,: Can’t wait to kick off International Day of Persons with Disabilities! C,['#IDPD2017'],['https://t.co/tFP3tZXFS'],RT AccessibleGC wait kick International Day Persons Disabilities IDPD2017 https co tFP3tZXFSC,"['RT', 'AccessibleGC', 'wait', 'kick', 'International', 'Day', 'Persons', 'Disabilities', 'IDPD2017', 'https', 'co', 'tFP3tZXFSC']","['rt', u'accessiblegc', u'wait', u'kick', u'intern', u'day', u'person', u'disabl', u'idpd2017', u'https', 'co', u'tfp3tzxfsc']",RT @AccessibleGC: Can’t wait to kick off International Day of Persons with Disabilities! #IDPD2017 https://t.co/tFP3tZXFSC,Social,en,121,0.0,Neutral
47,857590110304575490,119,0,2017-04-27 13:39:50,: Canada is working hard to boost erts of Canadian to .,"['#softwoodlumber', '#China']",['https://t.co/ivOoGT000p'],RT CanadaTrade Canada working hard boost exports Canadian softwoodlumber China https co ivOoGT000p,"['RT', 'CanadaTrade', 'Canada', 'working', 'hard', 'boost', 'exports', 'Canadian', 'softwoodlumber', 'China', 'https', 'co', 'ivOoGT000p']","['rt', u'canadatrad', u'canada', u'work', u'hard', u'boost', u'export', u'canadian', u'softwoodlumb', u'china', u'https', 'co', u'ivoogt000p']",RT @CanadaTrade: Canada is working hard to boost exports of Canadian #softwoodlumber to #China. https://t.co/ivOoGT000p,Economical,en,119,-0.2916666666666667,Neutral
48,847494332189999104,37,80,2017-03-30 17:02:49,Min Carr meets w/ to further develop the bilateral relationship between Canada &amp; United States sectors C,['#energy'],['https://t.co/Mreb3RriK'],Min Carr meets SecretaryPerry develop bilateral relationship Canada amp United States energy sectors ENERGY https co Mreb3RriKC,"['Min', 'Carr', 'meets', 'SecretaryPerry', 'develop', 'bilateral', 'relationship', 'Canada', 'amp', 'United', 'States', 'energy', 'sectors', 'ENERGY', 'https', 'co', 'Mreb3RriKC']","[u'min', u'carr', u'meet', u'secretaryperri', u'develop', u'bilater', u'relationship', u'canada', u'amp', u'unit', u'state', u'energi', u'sector', u'energi', u'https', 'co', u'mreb3rrikc']",Min Carr meets w/ @SecretaryPerry to further develop the bilateral relationship between Canada &amp; United States #energy sectors @ENERGY https://t.co/Mreb3RriKC,Economical,en,117,0.0,Neutral
49,941005027530899456,48,62,2017-12-13 18:00:56,We’re launching our new online magazine called Simply Science. Check it out! 9,['#NRCanSci'],"['https://t.co/NrIp9NNxQ', 'https://t.co/iHAGMW9P8R']",launching new online magazine called Simply Science Check NRCanSci https co NrIp9NNxQ9 https co iHAGMW9P8R,"['launching', 'new', 'online', 'magazine', 'called', 'Simply', 'Science', 'Check', 'NRCanSci', 'https', 'co', 'NrIp9NNxQ9', 'https', 'co', 'iHAGMW9P8R']","[u'launch', u'new', u'onlin', u'magazin', u'call', u'simpli', u'scienc', u'check', u'nrcansci', u'https', 'co', u'nrip9nnxq9', u'https', 'co', u'ihagmw9p8r']",We’re launching our new online magazine called Simply Science. Check it out! #NRCanSci 🔬 https://t.co/NrIp9NNxQ9 https://t.co/iHAGMW9P8R,Environmental,en,110,0.06818181818181818,Neutral
50,914938296412905477,108,0,2017-10-02 19:41:03,": Canada’s th Governor General, , was installed today and her coat of arms was unveiled …",['#ThroughHardshipToTheSta'],[],RT Canada 29th Governor General GGJuliePayette installed today coat arms unveiled,"['RT', 'Canada', '29th', 'Governor', 'General', 'GGJuliePayette', 'installed', 'today', 'coat', 'arms', 'unveiled']","['rt', u'canada', u'29th', u'governor', u'general', u'ggjuliepayett', u'instal', u'today', u'coat', u'arm', u'unveil']","RT @Canada: Canada’s 29th Governor General, @GGJuliePayette, was installed today and her coat of arms was unveiled #ThroughHardshipToTheSta…",Environmental,en,108,0.05000000000000002,Neutral
51,860581147344080896,49,57,2017-05-05 19:45:09,"Meet Apimela canadensis, a recently discovered species just named the beetle!",['#Canada150'],['https://t.co/ufcMmSNBTP'],Meet Apimela canadensis recently discovered species named Canada150 beetle CDNScience https co ufcMmSNBTP,"['Meet', 'Apimela', 'canadensis', 'recently', 'discovered', 'species', 'named', 'Canada150', 'beetle', 'CDNScience', 'https', 'co', 'ufcMmSNBTP']","[u'meet', u'apimela', u'canadensi', u'recent', u'discov', u'speci', u'name', u'canada150', u'beetl', u'cdnscienc', u'https', 'co', u'ufcmmsnbtp']","Meet Apimela canadensis, a recently discovered species just named the #Canada150 beetle! @CDNScience https://t.co/ufcMmSNBTP",Environmental,en,106,0.0,Neutral
52,830423727213002753,49,57,2017-02-11 14:30:19,Today is International Day of Women and Girls in Science! Join us as we celebrate NRCan’s own as part of ! /2,"['#WomenInScience', '#IWD']",['https://t.co/bAOE8SRaCI'],Today International Day Women Girls Science Join us celebrate WomenInScience part IWD https co bAOE8SRaCI,"['Today', 'International', 'Day', 'Women', 'Girls', 'Science', 'Join', 'us', 'celebrate', 'WomenInScience', 'part', 'IWD', 'https', 'co', 'bAOE8SRaCI']","[u'today', u'intern', u'day', u'women', u'girl', u'scienc', u'join', 'us', u'celebr', u'womeninsci', u'part', u'iwd', u'https', 'co', u'baoe8sraci']",Today is International Day of Women and Girls in Science! Join us as we celebrate NRCan’s own #WomenInScience as part of #IWD! 1/2 https://t.co/bAOE8SRaCI,Social,en,106,0.375,Positive
53,925005544376688640,101,0,2017-10-30 14:24:42,: Canada has reached its target of protecting % of its by the end of 🇨🇦,"['#MarineConservation', '#oceans']",['https://t.co/aggyCRCFN\xe2\x80\xa6'],RT Canada reached MarineConservation target protecting oceans end 2017 https co,"['RT', 'Canada', 'reached', 'MarineConservation', 'target', 'protecting', 'oceans', 'end', '2017', 'https', 'co']","['rt', u'canada', u'reach', u'marineconserv', u'target', u'protect', u'ocean', u'end', u'2017', u'https', 'co']",RT @DFO_MPO: Canada has reached its #MarineConservation target of protecting 5% of its #oceans by the end of 2017 🇨🇦 https://t.co/aggyCRCFN…,Environmental,en,101,0.0,Neutral
54,838798703586652164,100,0,2017-03-06 17:09:29,": The new Federal Science Library is here! Discover publications in science, technology, engineering and more:",[],['https://t.co/o\xe2\x80\xa6'],RT ScienceMin new Federal Science Library Discover publications science technology engineering https co,"['RT', 'ScienceMin', 'new', 'Federal', 'Science', 'Library', 'Discover', 'publications', 'science', 'technology', 'engineering', 'https', 'co']","['rt', u'sciencemin', u'new', u'feder', u'scienc', u'librari', u'discov', u'public', u'scienc', u'technolog', u'engin', u'https', 'co']","RT @ScienceMin: The new Federal Science Library is here! Discover publications in science, technology, engineering and more: https://t.co/o…",Social,en,100,0.3352272727272727,Positive
55,880879547025170434,100,0,2017-06-30 20:03:44,": Lights, camera, action!",['#Canada150'],['https://t.co/wnCFYgphXN'],RT Lights camera action Canada150 https co wnCFYgphXN,"['RT', 'Lights', 'camera', 'action', 'Canada150', 'https', 'co', 'wnCFYgphXN']","['rt', u'light', u'camera', u'action', u'canada150', u'https', 'co', u'wncfygphxn']","RT @PSPC_SPAC: Lights, camera, action! #Canada150 https://t.co/wnCFYgphXN",Social,en,100,0.125,Neutral
56,929043737799520257,98,0,2017-11-10 17:51:02,: Women are leaders in resource management and their valuable work bridges across climate action. More: u …,['#CO'],['https://t.co/L7yuevcK4'],RT UNEP Women leaders resource management valuable work bridges across climate action https co L7yuevcK4u,"['RT', 'UNEP', 'Women', 'leaders', 'resource', 'management', 'valuable', 'work', 'bridges', 'across', 'climate', 'action', 'https', 'co', 'L7yuevcK4u']","['rt', u'unep', u'women', u'leader', u'resourc', u'manag', u'valuabl', u'work', u'bridg', u'across', u'climat', u'action', u'https', 'co', u'l7yuevck4u']","RT @UNEP: Women are leaders in resource management and their valuable work bridges across climate action. More: https://t.co/L7yuevcK4u
#CO…",Environmental,en,98,0.3,Neutral
57,864593924295458816,46,48,2017-05-16 21:30:29,"In Canada, power reduces GHG emissions by –90 million tonnes per year","['#nuclear', '#CNA2017']","['https://t.co/wBnim3siwA', 'https://t.co/r60R74fRrb']",Canada nuclear power reduces GHG emissions 90 million tonnes per year TalkNuclear CNA2017 https co wBnim3siwA https co r60R74fRrb,"['Canada', 'nuclear', 'power', 'reduces', 'GHG', 'emissions', '90', 'million', 'tonnes', 'per', 'year', 'TalkNuclear', 'CNA2017', 'https', 'co', 'wBnim3siwA', 'https', 'co', 'r60R74fRrb']","[u'canada', u'nuclear', u'power', u'reduc', u'ghg', u'emiss', '90', u'million', u'tonn', u'per', u'year', u'talknuclear', u'cna2017', u'https', 'co', u'wbnim3siwa', u'https', 'co', u'r60r74frrb']","In Canada, #nuclear power reduces GHG emissions by 40–90  million tonnes per year @TalkNuclear #CNA2017 https://t.co/wBnim3siwA https://t.co/r60R74fRrb",Environmental,en,94,0.0,Neutral
58,851458784052621312,94,0,2017-04-10 15:36:08,: Here is how the last weeks of tremor has played out - moving km along VanIsle - a reminder that Cascadia is an ac…,[],[],RT earthquakeguy last weeks tremor played moving 250 km along VanIsle reminder Cascadia,"['RT', 'earthquakeguy', 'last', 'weeks', 'tremor', 'played', 'moving', '250', 'km', 'along', 'VanIsle', 'reminder', 'Cascadia']","['rt', u'earthquakeguy', u'last', u'week', u'tremor', u'play', u'move', u'250', 'km', u'along', u'vanisl', u'remind', u'cascadia']",RT @earthquakeguy: Here is how the last 2 weeks of tremor has played out - moving 250 km along VanIsle  - a reminder that Cascadia is an ac…,Environmental,en,94,0.0,Neutral
59,929041668510306304,93,0,2017-11-10 17:42:49,: Prime Minister Justin Trudeau’s statement on the th anniversary of the end of the Battle of Passchendaele:,[],['https://t.co/\xe2\x80\xa6'],RT CanadianPM Prime Minister Justin statement 100th anniversary end Battle Passchendaele https co,"['RT', 'CanadianPM', 'Prime', 'Minister', 'Justin', 'statement', '100th', 'anniversary', 'end', 'Battle', 'Passchendaele', 'https', 'co']","['rt', u'canadianpm', u'prime', u'minist', u'justin', u'statement', u'100th', u'anniversari', u'end', u'battl', u'passchendael', u'https', 'co']",RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the 100th anniversary of the end of the Battle of Passchendaele: https://t.co/…,Economical,en,93,0.0,Neutral
60,879699850299936769,32,60,2017-06-27 13:56:03,Let’s celebrate our diversity! Happy Canada! 🇨🇦,['#MulticulturalismDay'],['https://t.co/ETLOPRaTys'],celebrate diversity Happy MulticulturalismDay Canada https co ETLOPRaTys,"['celebrate', 'diversity', 'Happy', 'MulticulturalismDay', 'Canada', 'https', 'co', 'ETLOPRaTys']","[u'celebr', u'divers', u'happi', u'multiculturalismday', u'canada', u'https', 'co', u'etloprati']",Let’s celebrate our diversity! Happy #MulticulturalismDay Canada! 🇨🇦 https://t.co/ETLOPRaTys,Social,en,92,1.0,Positive
