Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
28,377625007887_10155965701967888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155965701967888/?type=3,2017-12-21 16:00:45,1,0,0,0,1,0,0,0,0,0,Vous voulez offrir un drone en cadeau? Assurez-vous que l’utilisateur saura s’en servir de façon sécuritaire pour éviter des amendes,[],['https://goo.gl/83awQy'],Vous voulez offrir un drone en cadeau Assurez vous que utilisateur saura en servir de curitaire pour viter des amendes,"['Vous', 'voulez', 'offrir', 'un', 'drone', 'en', 'cadeau', 'Assurez', 'vous', 'que', 'utilisateur', 'saura', 'en', 'servir', 'de', 'curitaire', 'pour', 'viter', 'des', 'amendes']","[u'vous', u'voulez', u'offrir', 'un', u'drone', 'en', u'cadeau', u'assurez', u'vous', u'que', u'utilisateur', u'saura', 'en', u'servir', 'de', u'curitair', u'pour', u'viter', u'des', u'amend']"
29,377625007887_10155965538957888,Votre gouvernement à l'œuvre,photo,https://www.facebook.com/Votregouvernementaloeuvre/photos/a.526807134156182.1073741828.525934210910141/602486966588198/?type=3,2017-12-21 14:37:09,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
30,377625007887_10155964706757888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155964706757888/?type=3,2017-12-21 08:00:42,1,0,0,0,1,0,0,0,0,0,Téléchargez l’appli du pont de la Confédération pour voir les avis aux voyageurs et rester informé des conditions changeantes :,[],['http://www.confederationbridge.com/fr/'],chargez appli du pont de la ration pour voir les avis aux voyageurs et rester des conditions changeantes,"['chargez', 'appli', 'du', 'pont', 'de', 'la', 'ration', 'pour', 'voir', 'les', 'avis', 'aux', 'voyageurs', 'et', 'rester', 'des', 'conditions', 'changeantes']","[u'chargez', u'appli', 'du', u'pont', 'de', 'la', u'ration', u'pour', u'voir', u'les', u'avi', u'aux', u'voyageur', 'et', u'rester', u'des', u'condit', u'changeant']"
31,377625007887_10155963657972888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155963657972888/?type=3,2017-12-20 20:00:44,2,0,0,2,0,0,0,0,0,0,Pointer un laser vers un pilote représente un risque pour la sécurité,[],['http://ow.ly/17bJ30hiUxF'],Pointer un laser vers un pilote sente un risque pour la,"['Pointer', 'un', 'laser', 'vers', 'un', 'pilote', 'sente', 'un', 'risque', 'pour', 'la']","[u'pointer', 'un', u'laser', u'ver', 'un', u'pilot', u'sent', 'un', u'risqu', u'pour', 'la']"
32,377625007887_10155963255757888,The opening of the Inuvik Tuktoyaktuk Highway,video,https://www.youtube.com/watch?v=BtNHrzryvz0,2017-12-20 16:00:49,0,0,0,0,0,0,0,0,0,0,"Le ministre Sohi s’est récemment joint à la gouverneure générale Julie Payette et à d’autres dignitaires pour participer à l’inauguration de la route entre Inuvik et Tuktoyaktuk, dans les Territoires du Nord-Ouest. Regardez cette incroyable vidéo sur la célébration de cette étape importante pour le Canada (ANGLAIS) 0",[],['https://www.youtube.com/watch?v=BtNHrzryvz'],Le ministre Sohi est cemment joint la gouverneure rale Julie Payette et autres dignitaires pour participer inauguration de la route entre Inuvik et Tuktoyaktuk dans les Territoires du Nord Ouest Regardez cette incroyable sur la bration de cette tape importante pour le Canada ANGLAIS,"['Le', 'ministre', 'Sohi', 'est', 'cemment', 'joint', 'la', 'gouverneure', 'rale', 'Julie', 'Payette', 'et', 'autres', 'dignitaires', 'pour', 'participer', 'inauguration', 'de', 'la', 'route', 'entre', 'Inuvik', 'et', 'Tuktoyaktuk', 'dans', 'les', 'Territoires', 'du', 'Nord', 'Ouest', 'Regardez', 'cette', 'incroyable', 'sur', 'la', 'bration', 'de', 'cette', 'tape', 'importante', 'pour', 'le', 'Canada', 'ANGLAIS']","['le', u'ministr', u'sohi', u'est', u'cemment', u'joint', 'la', u'gouverneur', u'rale', u'juli', u'payett', 'et', u'autr', u'dignitair', u'pour', u'particip', u'inaugur', 'de', 'la', u'rout', u'entr', u'inuvik', 'et', u'tuktoyaktuk', u'dan', u'les', u'territoir', 'du', u'nord', u'ouest', u'regardez', u'cett', u'incroy', u'sur', 'la', u'bration', 'de', u'cett', u'tape', u'important', u'pour', 'le', u'canada', u'anglai']"
33,377625007887_10155962674397888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155962674397888/?type=3,2017-12-20 12:01:24,0,0,3,0,0,0,0,0,0,0,Un bateau abandonné doit être enlevé d’une voie navigable près de chez vous? Faites une demande de financement ôtes 1,['#NosC'],['http://ow.ly/aqp330gV3L'],Un bateau doit une voie navigable de chez vous Faites une demande de financement tes,"['Un', 'bateau', 'doit', 'une', 'voie', 'navigable', 'de', 'chez', 'vous', 'Faites', 'une', 'demande', 'de', 'financement', 'tes']","['un', u'bateau', u'doit', u'une', u'voie', u'navig', 'de', u'chez', u'vous', u'fait', u'une', u'demand', 'de', u'financ', u'tes']"
34,377625007887_10155962396192888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155962396192888/?type=3,2017-12-20 09:35:10,1,0,0,1,0,0,0,0,0,0,En voiture! La gare Centrale de Montréal à l’occasion des festivités de Canada . Quel a été votre moment préféré?,[],[],En voiture La gare Centrale de al occasion des de Canada Quel votre moment,"['En', 'voiture', 'La', 'gare', 'Centrale', 'de', 'al', 'occasion', 'des', 'de', 'Canada', 'Quel', 'votre', 'moment']","['en', u'voitur', 'la', u'gare', u'central', 'de', 'al', u'occas', u'des', 'de', u'canada', u'quel', u'votr', u'moment']"
35,377625007887_10155961089092888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155961089092888/?type=3,2017-12-19 20:00:39,3,0,1,2,1,0,0,0,0,0,Le saviez-vous? Le est le plus grand port au Canada et le troisième en Amérique du Nord,[],['http://bit.ly/2fRRn9W'],Le saviez vous Le est le plus grand port au Canada et le en rique du Nord,"['Le', 'saviez', 'vous', 'Le', 'est', 'le', 'plus', 'grand', 'port', 'au', 'Canada', 'et', 'le', 'en', 'rique', 'du', 'Nord']","['le', u'saviez', u'vous', 'le', u'est', 'le', u'plus', u'grand', u'port', 'au', u'canada', 'et', 'le', 'en', u'riqu', 'du', u'nord']"
36,377625007887_10155960883117888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155960883117888/?type=3,2017-12-19 18:00:31,1,0,25,1,0,0,0,0,0,0,"Le receveur d’épaves de Transports Canada est à la recherche du propriétaire d’un bateau GLASTRON CARLSON CV-16ss non immatriculé d’environ mètres. L’embarcation bleue et blanche à moteur en-bord a été trouvée le décembre sur la rivière du Nord à Lachute, au Québec. À qui appartient ce bateau? Écrivez-nous : PPNQUE-NPPQUE.gc.ca",[],[],Le receveur paves de Transports Canada est la recherche du taire un bateau GLASTRON CARLSON CV 16ss non environ tres embarcation bleue et blanche moteur en bord le cembre sur la du Nord Lachute au bec qui appartient ce bateau crivez nous PPNQUE NPPQUE gc ca,"['Le', 'receveur', 'paves', 'de', 'Transports', 'Canada', 'est', 'la', 'recherche', 'du', 'taire', 'un', 'bateau', 'GLASTRON', 'CARLSON', 'CV', '16ss', 'non', 'environ', 'tres', 'embarcation', 'bleue', 'et', 'blanche', 'moteur', 'en', 'bord', 'le', 'cembre', 'sur', 'la', 'du', 'Nord', 'Lachute', 'au', 'bec', 'qui', 'appartient', 'ce', 'bateau', 'crivez', 'nous', 'PPNQUE', 'NPPQUE', 'gc', 'ca']","['le', u'receveur', u'pave', 'de', u'transport', u'canada', u'est', 'la', u'recherch', 'du', u'tair', 'un', u'bateau', u'glastron', u'carlson', 'cv', u'16ss', u'non', u'environ', u'tres', u'embarc', u'bleue', 'et', u'blanch', u'moteur', 'en', u'bord', 'le', u'cembr', u'sur', 'la', 'du', u'nord', u'lachut', 'au', u'bec', u'qui', u'apparti', 'ce', u'bateau', u'crivez', u'nous', u'ppnque', u'nppque', 'gc', 'ca']"
37,377625007887_10155960144217888,Votre gouvernement à l'œuvre,video,https://www.facebook.com/Votregouvernementaloeuvre/videos/601724653331096/,2017-12-19 12:21:51,2,0,0,1,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
38,377625007887_10155959938127888,le père Noël,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155959938127888/,2017-12-19 11:01:27,37,2,67,28,5,0,4,0,0,0,Oh oh. Le premier ministre Justin Trudeau n’arrive pas à joindre le père Noël. Peut-être que le ministre Garneau peut aider à résoudre le mystère,[],[],Oh oh Le premier ministre Justin Trudeau arrive pas joindre le Peut que le ministre Garneau peut aider soudre le,"['Oh', 'oh', 'Le', 'premier', 'ministre', 'Justin', 'Trudeau', 'arrive', 'pas', 'joindre', 'le', 'Peut', 'que', 'le', 'ministre', 'Garneau', 'peut', 'aider', 'soudre', 'le']","['oh', 'oh', 'le', u'premier', u'ministr', u'justin', u'trudeau', u'arriv', u'pas', u'joindr', 'le', u'peut', u'que', 'le', u'ministr', u'garneau', u'peut', u'aider', u'soudr', 'le']"
39,377625007887_10155958439817888,Le contrôle électronique de la stabilité (ESC),video,https://bit.ly/1zRvDur,2017-12-18 20:00:41,0,0,0,0,0,0,0,0,0,0,Le contrôle électronique de la stabilité (ESC) peut vous aider à rester sur la route :,[],['https://bit.ly/1zRvDur'],Le le lectronique de la ESC peut vous aider rester sur la route,"['Le', 'le', 'lectronique', 'de', 'la', 'ESC', 'peut', 'vous', 'aider', 'rester', 'sur', 'la', 'route']","['le', 'le', u'lectroniqu', 'de', 'la', u'esc', u'peut', u'vous', u'aider', u'rester', u'sur', 'la', u'rout']"
40,377625007887_10155958364702888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155958364702888/?type=3,2017-12-18 19:00:40,1,9,20,1,0,0,0,0,0,0,"Le receveur d’épaves de Transports Canada est à la recherche du propriétaire de ce bateau bleu et blanc non immatriculé de mètres. Il a été trouvé en octobre sur le bord de la rivière des Outaouais, à environ km en amont du Club de voile Grande-Rivière à Gatineau, au Québec. À qui appartient-il? Écrivez-nous : PPNQUE-NPPQUE.gc.ca",[],[],Le receveur paves de Transports Canada est la recherche du taire de ce bateau bleu et blanc non de tres Il en octobre sur le bord de la des Outaouais environ km en amont du Club de voile Grande Gatineau au bec qui appartient il crivez nous PPNQUE NPPQUE gc ca,"['Le', 'receveur', 'paves', 'de', 'Transports', 'Canada', 'est', 'la', 'recherche', 'du', 'taire', 'de', 'ce', 'bateau', 'bleu', 'et', 'blanc', 'non', 'de', 'tres', 'Il', 'en', 'octobre', 'sur', 'le', 'bord', 'de', 'la', 'des', 'Outaouais', 'environ', 'km', 'en', 'amont', 'du', 'Club', 'de', 'voile', 'Grande', 'Gatineau', 'au', 'bec', 'qui', 'appartient', 'il', 'crivez', 'nous', 'PPNQUE', 'NPPQUE', 'gc', 'ca']","['le', u'receveur', u'pave', 'de', u'transport', u'canada', u'est', 'la', u'recherch', 'du', u'tair', 'de', 'ce', u'bateau', u'bleu', 'et', u'blanc', u'non', 'de', u'tres', 'il', 'en', u'octobr', u'sur', 'le', u'bord', 'de', 'la', u'des', u'outaouai', u'environ', 'km', 'en', u'amont', 'du', u'club', 'de', u'voil', u'grand', u'gatineau', 'au', u'bec', u'qui', u'apparti', 'il', u'crivez', u'nous', u'ppnque', u'nppque', 'gc', 'ca']"
41,377625007887_10155958263997888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155958263997888/?type=3,2017-12-18 18:00:49,6,5,23,6,0,0,0,0,0,0,Rappel : Kia Forte. Le matériau de la plaquette de la butée de la pédale de frein pourrait se détériorer ce qui pourrait déclencher la fonction prioritaire de la pédale. Le levier d'embrayage pourrait accidentellement être déplacé et le véhicule pourrait se mettre en mouvement de manière involontaire.,[],['http://ow.ly/iG8V30hivnl'],Rappel Kia Forte Le riau de la plaquette de la de la dale de frein pourrait se riorer ce qui pourrait clencher la fonction prioritaire de la dale Le levier embrayage pourrait accidentellement et le hicule pourrait se mettre en mouvement de involontaire,"['Rappel', 'Kia', 'Forte', 'Le', 'riau', 'de', 'la', 'plaquette', 'de', 'la', 'de', 'la', 'dale', 'de', 'frein', 'pourrait', 'se', 'riorer', 'ce', 'qui', 'pourrait', 'clencher', 'la', 'fonction', 'prioritaire', 'de', 'la', 'dale', 'Le', 'levier', 'embrayage', 'pourrait', 'accidentellement', 'et', 'le', 'hicule', 'pourrait', 'se', 'mettre', 'en', 'mouvement', 'de', 'involontaire']","[u'rappel', u'kia', u'fort', 'le', u'riau', 'de', 'la', u'plaquett', 'de', 'la', 'de', 'la', u'dale', 'de', u'frein', u'pourrait', 'se', u'riorer', 'ce', u'qui', u'pourrait', u'clencher', 'la', u'fonction', u'prioritair', 'de', 'la', u'dale', 'le', u'levier', u'embrayag', u'pourrait', u'accidentel', 'et', 'le', u'hicul', u'pourrait', 'se', u'mettr', 'en', u'mouvement', 'de', u'involontair']"
42,377625007887_10155958146102888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155958145952888/?type=3,2017-12-18 16:50:04,0,0,0,0,0,0,0,0,0,0,"Faites la connaissance de Trevor, un pilote de Transports Canada qui travaille avec le Garde côtière canadienne pour protéger les collectivités côtières et les voies navigables.",['#TCRaconte'],['ow.ly/eFhg30hj3QY'],Faites la connaissance de Trevor un pilote de Transports Canada qui travaille avec le Garde canadienne pour ger les res et les voies navigables,"['Faites', 'la', 'connaissance', 'de', 'Trevor', 'un', 'pilote', 'de', 'Transports', 'Canada', 'qui', 'travaille', 'avec', 'le', 'Garde', 'canadienne', 'pour', 'ger', 'les', 'res', 'et', 'les', 'voies', 'navigables']","[u'fait', 'la', u'connaiss', 'de', u'trevor', 'un', u'pilot', 'de', u'transport', u'canada', u'qui', u'travaill', u'avec', 'le', u'gard', u'canadienn', u'pour', u'ger', u'les', u'res', 'et', u'les', u'voi', u'navig']"
43,377625007887_10155958024952888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155958024647888/?type=3,2017-12-18 15:58:27,1,1,0,1,0,0,0,0,0,0,Idée de cadeau pour un membre de votre famille ou un ami : un gilet de sauvetage!,[],['http://bit.ly/2nNHCPY'],de cadeau pour un membre de votre famille ou un ami un gilet de sauvetage,"['de', 'cadeau', 'pour', 'un', 'membre', 'de', 'votre', 'famille', 'ou', 'un', 'ami', 'un', 'gilet', 'de', 'sauvetage']","['de', u'cadeau', u'pour', 'un', u'membr', 'de', u'votr', u'famill', 'ou', 'un', u'ami', 'un', u'gilet', 'de', u'sauvetag']"
44,377625007887_10155957969622888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155957969552888/?type=3,2017-12-18 15:27:27,3,1,2,1,1,1,0,0,0,0,"Les dispositifs de consignation électroniques enregistrent les heures de service, ce qui aide les conducteurs à respecter les limites prévues et permet ainsi de réduire le risque de fatigue.",[],[],Les dispositifs de consignation lectroniques enregistrent les heures de service ce qui aide les conducteurs respecter les limites vues et permet ainsi de duire le risque de fatigue,"['Les', 'dispositifs', 'de', 'consignation', 'lectroniques', 'enregistrent', 'les', 'heures', 'de', 'service', 'ce', 'qui', 'aide', 'les', 'conducteurs', 'respecter', 'les', 'limites', 'vues', 'et', 'permet', 'ainsi', 'de', 'duire', 'le', 'risque', 'de', 'fatigue']","[u'les', u'dispositif', 'de', u'consign', u'lectroniqu', u'enregistr', u'les', u'heur', 'de', u'servic', 'ce', u'qui', u'aid', u'les', u'conducteur', u'respect', u'les', u'limit', u'vue', 'et', u'permet', u'ainsi', 'de', u'duir', 'le', u'risqu', 'de', u'fatigu']"
45,377625007887_10155957953857888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155957953432888/?type=3,2017-12-18 15:18:53,1,0,0,0,1,0,0,0,0,0,L’Association canadienne du camionnage d’entreprise et l’Alliance canadienne du camionnage ont participé à une activité sur la sécurité routière avec le ministre Garneau aujourd’hui.,[],[],Association canadienne du camionnage entreprise et Alliance canadienne du camionnage ont une sur la avec le ministre Garneau hui,"['Association', 'canadienne', 'du', 'camionnage', 'entreprise', 'et', 'Alliance', 'canadienne', 'du', 'camionnage', 'ont', 'une', 'sur', 'la', 'avec', 'le', 'ministre', 'Garneau', 'hui']","[u'associ', u'canadienn', 'du', u'camionnag', u'entrepris', 'et', u'allianc', u'canadienn', 'du', u'camionnag', u'ont', u'une', u'sur', 'la', u'avec', 'le', u'ministr', u'garneau', u'hui']"
46,377625007887_10155957712257888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155957712257888/?type=3,2017-12-18 13:15:20,2,1,0,1,1,0,0,0,0,0,Vous connaissez le contrôle électronique de la stabilité? Cette technologie peut rendre nos routes plus sécuritaires. En savoir plus:,[],[],Vous connaissez le le lectronique de la Cette technologie peut rendre nos routes plus curitaires En savoir plus,"['Vous', 'connaissez', 'le', 'le', 'lectronique', 'de', 'la', 'Cette', 'technologie', 'peut', 'rendre', 'nos', 'routes', 'plus', 'curitaires', 'En', 'savoir', 'plus']","[u'vous', u'connaissez', 'le', 'le', u'lectroniqu', 'de', 'la', u'cett', u'technologi', u'peut', u'rendr', u'nos', u'rout', u'plus', u'curitair', 'en', u'savoir', u'plus']"
47,377625007887_10155957352597888,Transports Canada impose l’utilisation de nouvelles technologies pour les camions et les autobus afin d’améliorer la sécurité - Canada.ca,link,http://ow.ly/bBoN100Tkpm,2017-12-18 11:23:05,1,0,0,0,1,0,0,0,0,0,"Aujourd’hui, le ministre Garneau a annoncé que Transports Canada exigera l’ajout du contrôle électronique de la stabilité dans les camions et les autobus au Canada. Cette technologie peut réduire le risque de collisions en aidant les conducteurs à garder le contrôle. En savoir plus :",[],['ow.ly/bBoN100Tkpm'],hui le ministre Garneau que Transports Canada exigera ajout du le lectronique de la dans les camions et les autobus au Canada Cette technologie peut duire le risque de collisions en aidant les conducteurs garder le le En savoir plus,"['hui', 'le', 'ministre', 'Garneau', 'que', 'Transports', 'Canada', 'exigera', 'ajout', 'du', 'le', 'lectronique', 'de', 'la', 'dans', 'les', 'camions', 'et', 'les', 'autobus', 'au', 'Canada', 'Cette', 'technologie', 'peut', 'duire', 'le', 'risque', 'de', 'collisions', 'en', 'aidant', 'les', 'conducteurs', 'garder', 'le', 'le', 'En', 'savoir', 'plus']","[u'hui', 'le', u'ministr', u'garneau', u'que', u'transport', u'canada', u'exigera', u'ajout', 'du', 'le', u'lectroniqu', 'de', 'la', u'dan', u'les', u'camion', 'et', u'les', u'autobus', 'au', u'canada', u'cett', u'technologi', u'peut', u'duir', 'le', u'risqu', 'de', u'collis', 'en', u'aidant', u'les', u'conducteur', u'garder', 'le', 'le', 'en', u'savoir', u'plus']"
