token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
full,60,0.002551020408163265,hard,65.0,0.0027636054421768708
enjoying,60,0.002551020408163265,inform,65.0,0.0027636054421768708
algonquin,59,0.0025085034013605442,read,65.0,0.0027636054421768708
marie,59,0.0025085034013605442,top,64.0,0.0027210884353741495
adventures,59,0.0025085034013605442,paul,64.0,0.0027210884353741495
without,59,0.0025085034013605442,rocki,64.0,0.0027210884353741495
dog,59,0.0025085034013605442,spring,64.0,0.0027210884353741495
scotia,59,0.0025085034013605442,flag,64.0,0.0027210884353741495
stop,58,0.002465986394557823,pei,64.0,0.0027210884353741495
head,58,0.002465986394557823,receiv,63.0,0.0026785714285714286
spent,58,0.002465986394557823,certain,63.0,0.0026785714285714286
end,58,0.002465986394557823,anyon,63.0,0.0026785714285714286
across,58,0.002465986394557823,cover,62.0,0.0026360544217687073
hard,58,0.002465986394557823,earli,62.0,0.0026360544217687073
service,58,0.002465986394557823,hit,62.0,0.0026360544217687073
areas,57,0.002423469387755102,beaver,62.0,0.0026360544217687073
person,57,0.002423469387755102,govern,61.0,0.0025935374149659864
white,57,0.002423469387755102,sarah,61.0,0.0025935374149659864
drive,57,0.002423469387755102,yeah,61.0,0.0025935374149659864
nothing,57,0.002423469387755102,servic,60.0,0.002551020408163265
bring,57,0.002423469387755102,full,60.0,0.002551020408163265
locations,57,0.002423469387755102,happen,60.0,0.002551020408163265
month,56,0.002380952380952381,tree,60.0,0.002551020408163265
information,56,0.002380952380952381,sad,60.0,0.002551020408163265
feel,56,0.002380952380952381,allow,60.0,0.002551020408163265
everything,56,0.002380952380952381,conserv,60.0,0.002551020408163265
past,56,0.002380952380952381,algonquin,59.0,0.0025085034013605442
brunswick,56,0.002380952380952381,bad,59.0,0.0025085034013605442
ottawa,56,0.002380952380952381,spend,59.0,0.0025085034013605442
east,56,0.002380952380952381,without,59.0,0.0025085034013605442
government,56,0.002380952380952381,scotia,59.0,0.0025085034013605442
conservation,55,0.00233843537414966,total,58.0,0.002465986394557823
hit,55,0.00233843537414966,stori,58.0,0.002465986394557823
toronto,55,0.00233843537414966,spent,58.0,0.002465986394557823
guess,55,0.00233843537414966,talk,58.0,0.002465986394557823
vancouver,55,0.00233843537414966,across,58.0,0.002465986394557823
leave,54,0.002295918367346939,fish,57.0,0.002423469387755102
bad,54,0.002295918367346939,design,57.0,0.002423469387755102
left,54,0.002295918367346939,buy,57.0,0.002423469387755102
call,54,0.002295918367346939,noth,57.0,0.002423469387755102
news,54,0.002295918367346939,white,57.0,0.002423469387755102
miss,54,0.002295918367346939,build,57.0,0.002423469387755102
show,53,0.0022534013605442177,access,57.0,0.002423469387755102
app,53,0.0022534013605442177,follow,57.0,0.002423469387755102
step,53,0.0022534013605442177,emili,57.0,0.002423469387755102
visitors,53,0.0022534013605442177,tent,57.0,0.002423469387755102
things,53,0.0022534013605442177,rock,57.0,0.002423469387755102
georgian,53,0.0022534013605442177,brunswick,56.0,0.002380952380952381
town,52,0.002210884353741497,everyth,56.0,0.002380952380952381
large,52,0.002210884353741497,dream,56.0,0.002380952380952381
yukon,52,0.002210884353741497,past,56.0,0.002380952380952381
read,52,0.002210884353741497,larg,56.0,0.002380952380952381
lucky,52,0.002210884353741497,east,56.0,0.002380952380952381
centennial,52,0.002210884353741497,campground,55.0,0.00233843537414966
contact,52,0.002210884353741497,vancouv,55.0,0.00233843537414966
tour,52,0.002210884353741497,town,55.0,0.00233843537414966
running,52,0.002210884353741497,toronto,55.0,0.00233843537414966
fire,52,0.002210884353741497,ottawa,55.0,0.00233843537414966
riding,52,0.002210884353741497,captur,55.0,0.00233843537414966
marine,51,0.0021683673469387755,favorit,55.0,0.00233843537414966
hey,51,0.0021683673469387755,forest,55.0,0.00233843537414966
pacific,51,0.0021683673469387755,highland,54.0,0.002295918367346939
highlands,51,0.0021683673469387755,kind,54.0,0.002295918367346939
david,51,0.0021683673469387755,cross,54.0,0.002295918367346939
said,51,0.0021683673469387755,left,54.0,0.002295918367346939
certainly,51,0.0021683673469387755,news,54.0,0.002295918367346939
september,51,0.0021683673469387755,question,54.0,0.002295918367346939
yesterday,51,0.0021683673469387755,kayak,54.0,0.002295918367346939
season,50,0.0021258503401360546,high,53.0,0.0022534013605442177
months,50,0.0021258503401360546,contact,53.0,0.0022534013605442177
favorite,50,0.0021258503401360546,rate,53.0,0.0022534013605442177
guy,50,0.0021258503401360546,georgian,53.0,0.0022534013605442177
reasons,50,0.0021258503401360546,lucki,53.0,0.0022534013605442177
ryan,50,0.0021258503401360546,sign,53.0,0.0022534013605442177
pics,50,0.0021258503401360546,app,53.0,0.0022534013605442177
fast,50,0.0021258503401360546,kill,53.0,0.0022534013605442177
omg,50,0.0021258503401360546,treat,52.0,0.002210884353741497
pay,50,0.0021258503401360546,provinc,52.0,0.002210884353741497
jessica,50,0.0021258503401360546,yukon,52.0,0.002210884353741497
real,50,0.0021258503401360546,mount,52.0,0.002210884353741497
planning,50,0.0021258503401360546,paddl,52.0,0.002210884353741497
start,50,0.0021258503401360546,hour,52.0,0.002210884353741497
mount,50,0.0021258503401360546,move,52.0,0.002210884353741497
keji,50,0.0021258503401360546,david,52.0,0.002210884353741497
steps,50,0.0021258503401360546,centenni,52.0,0.002210884353741497
elore,50,0.0021258503401360546,ask,51.0,0.0021683673469387755
sweet,49,0.0020833333333333333,pacif,51.0,0.0021683673469387755
couple,49,0.0020833333333333333,practic,51.0,0.0021683673469387755
nb,49,0.0020833333333333333,yesterday,51.0,0.0021683673469387755
plan,48,0.0020408163265306124,hey,51.0,0.0021683673469387755
rate,48,0.0020408163265306124,ryan,51.0,0.0021683673469387755
later,48,0.0020408163265306124,eand,51.0,0.0021683673469387755
emily,48,0.0020408163265306124,septemb,51.0,0.0021683673469387755
friends,48,0.0020408163265306124,marin,51.0,0.0021683673469387755
makes,48,0.0020408163265306124,said,51.0,0.0021683673469387755
albert,48,0.0020408163265306124,real,50.0,0.0021258503401360546
super,48,0.0020408163265306124,add,50.0,0.0021258503401360546
waiting,48,0.0020408163265306124,omg,50.0,0.0021258503401360546
dream,48,0.0020408163265306124,jessica,50.0,0.0021258503401360546
mom,48,0.0020408163265306124,keji,50.0,0.0021258503401360546
adding,48,0.0020408163265306124,fast,50.0,0.0021258503401360546
especially,48,0.0020408163265306124,mom,50.0,0.0021258503401360546
bears,47,0.001998299319727891,boat,50.0,0.0021258503401360546
buy,47,0.001998299319727891,number,49.0,0.0020833333333333333
peninsula,47,0.001998299319727891,coupl,49.0,0.0020833333333333333
james,47,0.001998299319727891,nb,49.0,0.0020833333333333333
laura,47,0.001998299319727891,sweet,49.0,0.0020833333333333333
special,47,0.001998299319727891,proud,49.0,0.0020833333333333333
probably,47,0.001998299319727891,success,49.0,0.0020833333333333333
travel,46,0.0019557823129251702,concern,49.0,0.0020833333333333333
add,46,0.0019557823129251702,word,48.0,0.0020408163265306124
extra,46,0.0019557823129251702,play,48.0,0.0020408163265306124
using,46,0.0019557823129251702,especi,48.0,0.0020408163265306124
daily,46,0.0019557823129251702,environ,48.0,0.0020408163265306124
finding,46,0.0019557823129251702,robert,48.0,0.0020408163265306124
interest,46,0.0019557823129251702,albert,48.0,0.0020408163265306124
kootenay,46,0.0019557823129251702,exact,48.0,0.0020408163265306124
ok,46,0.0019557823129251702,breathtak,48.0,0.0020408163265306124
staff,46,0.0019557823129251702,confirm,48.0,0.0020408163265306124
buffalo,46,0.0019557823129251702,later,47.0,0.001998299319727891
young,46,0.0019557823129251702,bike,47.0,0.001998299319727891
tell,46,0.0019557823129251702,peninsula,47.0,0.001998299319727891
considering,46,0.0019557823129251702,daniel,47.0,0.001998299319727891
le,46,0.0019557823129251702,jame,47.0,0.001998299319727891
beaver,46,0.0019557823129251702,late,47.0,0.001998299319727891
ns,46,0.0019557823129251702,young,47.0,0.001998299319727891
