,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1535,1535,796783194595016704,2016-11-10 18:34:51,['https://t.co/Vmwb0neiXI'],RT @DFO_Science: It’s #WorldScienceDay! Meet our scientists from coast to coast to coast in our video series: https://t.co/Vmwb0neiXI,RT WorldScienceDay Meet scientists coast coast coast video series https co Vmwb0neiXI,['#WorldScienceDay'],8,0,8,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['or', 'coast']"
1602,1602,799661592405221376,2016-11-18 17:12:35,[],RT @environmentca: #DYK Endeavour marine #ProtectedArea is home to 12 #species that don't exist anywhere else in the world? @DFO_MAR https:…,RT environmentca DYK Endeavour marine ProtectedArea home 12 species exist anywhere else world https,"['#DYK', '#ProtectedArea', '#species']",7,0,7,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['marine', 'species', 'or']"
1659,1659,793450280914391040,2016-11-01 13:51:03,"['https://t.co/c32VpdCg8w', 'https://t.co/oxz1aiEdMF']",Introducing Canadian Hydrography Service Online! Sign up today for all your charting needs! https://t.co/c32VpdCg8w https://t.co/oxz1aiEdMF,Introducing Canadian Hydrography Service Online Sign today charting needs https co c32VpdCg8w https co oxz1aiEdMF,[],4,3,7,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['ice']
1704,1704,796830985077878784,2016-11-10 21:44:45,['https://t.co/yrxbeuiTQY'],RT @DFO_MAR: #CCG Auxiliary presents Minister LeBlanc with Honorary Membership #WeAreProud https://t.co/yrxbeuiTQY,RT CCG Auxiliary presents Minister LeBlanc Honorary Membership WeAreProud https co yrxbeuiTQY,"['#CCG', '#WeAreProud']",6,0,6,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['minister']
1723,1723,796460152450904069,2016-11-09 21:11:12,"['https://t.co/FJ217zWska', 'https://\xe2\x80\xa6']",RT @Transport_gc: #OceansProtectionPlan: Investments in targeted #MarineSafety enhancements for #OurCoasts https://t.co/FJ217zWska https://…,RT OceansProtectionPlan Investments targeted MarineSafety enhancements OurCoasts https co FJ217zWska https,"['#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",6,0,6,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'marine', 'coast']"
1675,1675,795748838053212161,2016-11-07 22:04:41,[],Research will assess marine environment in high traffic/developing areas so Canada’s ecosystems and marine species can thrive #OurCoasts,Research assess marine environment high traffic developing areas ecosystems marine species thrive OurCoasts,['#OurCoasts'],3,3,6,Environmental,en,0.16,Neutral,DFO_MPO_tweeter,"['ecosystem', 'coasts', 'marine', 'species', 'coast']"
1697,1697,797084224390131712,2016-11-11 14:31:02,[],Lest we forget. Remembering Canadian veterans' bravery and sacrifice today #RememberThem,Lest forget Remembering Canadian veterans bravery sacrifice today RememberThem,['#RememberThem'],1,5,6,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['or', 'ice']"
1764,1764,796830889481211904,2016-11-10 21:44:23,['https://t.co/amyLPDz\xe2\x80\xa6'],RT @DFO_NL: ICYMI: Photos from Monday when Minister LeBlanc announced NL #OceansProtectionPlan initiatives. #OurCoasts https://t.co/amyLPDz…,RT ICYMI Photos Monday Minister LeBlanc announced NL OceansProtectionPlan initiatives OurCoasts https co,"['#OceansProtectionPlan', '#OurCoasts']",5,0,5,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'coast']"
1780,1780,798627128531156992,2016-11-15 20:41:59,"['https://t.co/CvGj9YC2Ym', 'https://t.co/BXOuSOcEQO']",Become a Fishery Officer: https://t.co/CvGj9YC2Ym https://t.co/BXOuSOcEQO,Become Fishery Officer https co CvGj9YC2Ym https co BXOuSOcEQO,[],4,1,5,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['ice']
1825,1825,801862054214832132,2016-11-24 18:56:26,['https://\xe2\x80\xa6'],RT @DFO_Science: #TBT to #GC’s #OceansProtectionPlan which will see increased funding in science for the benefit of our #CndOceans https://…,RT TBT OceansProtectionPlan see increased funding science benefit CndOceans https,"['#TBT', '#GC', '#OceansProtectionPlan', '#CndOceans']",5,0,5,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['funding']
1845,1845,800781139354980352,2016-11-21 19:21:16,['https://t.\xe2\x80\xa6'],RT @environmentca: #DYK the largest number of commercial freshwater #Fishers in #QC are in Lake Saint-Pierre? #WorldFisheriesDay https://t.…,RT environmentca DYK largest number commercial freshwater Fishers QC Lake Saint Pierre WorldFisheriesDay https,"['#DYK', '#Fishers', '#QC', '#WorldFisheriesDay']",5,0,5,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['water', 'or', 'lake ', 'mer']"
1847,1847,798926595570311168,2016-11-16 16:31:58,['https://t.co/MUJ7ujlSF'],#WeAreProud  @CCG_GCC https://t.co/MUJ7ujlSFc,WeAreProud https co MUJ7ujlSFc,['#WeAreProud'],2,3,5,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1763,1763,798269003839995909,2016-11-14 20:58:56,"['https://t.co/pQX0lGg5hb', 'https://t.co/viRRJkjBbE']",https://t.co/pQX0lGg5hb https://t.co/viRRJkjBbE,https co pQX0lGg5hb https co viRRJkjBbE,[],2,3,5,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1944,1944,798914476863012864,2016-11-16 15:43:49,[],RT @DFO_MAR: The first Marine Protected Area established in the Maritimes Region was the Gully in 2004,RT first Marine Protected Area established Maritimes Region Gully 2004,[],4,0,4,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,['marine']
1998,1998,796073603305455616,2016-11-08 19:35:12,[],RT @DFO_Pacific: Interested in conserving #salmon? Attend @thompsonriversu #Kamloops Nov 9 to discuss #WildSalmonPolicy w. @DFO_MPO https:/…,RT Interested conserving salmon Attend thompsonriversu Kamloops Nov discuss WildSalmonPolicy https,"['#salmon', '#Kamloops', '#WildSalmonPolicy']",4,0,4,Economical,en,0.25,Neutral,DFO_MPO_tweeter,['policy']
1994,1994,796041250982002688,2016-11-08 17:26:38,['https://t.co/tGrJOvP4Al'],"DFO #convoplate is swimming along! The #mentalhealth conversation continues with @UEWCanada President, Todd Panas @PaulHansellFdn https://t.co/tGrJOvP4Al",DFO convoplate swimming along mentalhealth conversation continues UEWCanada President Todd Panas PaulHansellFdn https co tGrJOvP4Al,"['#convoplate', '#mentalhealth']",1,3,4,Social,en,0.0,Neutral,DFO_MPO_tweeter,['health']
1992,1992,796383685255790597,2016-11-09 16:07:21,['https://t.co/o6tFYfYxvo'],RT @DFO_MAR: 60 % of the total Maritimes Region landed value for all fisheries was from the lobster fishery https://t.co/o6tFYfYxvo,RT 60 total Maritimes Region landed value fisheries lobster fishery https co o6tFYfYxvo,[],4,0,4,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['fisheries ']
1941,1941,799659554426548224,2016-11-18 17:04:29,['https://t.co/6p0H16bWB'],RT @CanadaArctic: Great news from @DFO_MPO using #LocalKnowledge #CanArctic https://t.co/6p0H16bWB0,RT CanadaArctic Great news using LocalKnowledge CanArctic https co 6p0H16bWB0,"['#LocalKnowledge', '#CanArctic']",4,0,4,Social,en,0.8,Positive,DFO_MPO_tweeter,['local']
