,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
46,883120228472315_1366941443423522,2017-08-18 15:00:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1366941443423522/?type=3,Did you know livestock premise identification helps Canada respond to emergencies. Find out how in Agri-info: ow.ly/6H8930evZI7,Did you know livestock premise identification helps Canada respond to emergencies. Find out how in Agri-info:,[],Social,7,0.0,en,CanadianAgriculture_facebook
47,883120228472315_1376304375820562,2017-08-28 13:30:22,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1376304375820562/?type=3,Want to reach EU market opportunities? Interested in getting CETA-ready? We've got you covered: ow.ly/lgRt30eJ9AY,Want to reach EU market opportunities? Interested in getting CETA-ready? We've got you covered:,[],Environmental,6,-0.06916666666666665,en,CanadianAgriculture_facebook
48,883120228472315_1353683371415996,2017-08-04 11:15:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1353683371415996/?type=3,Submit your work permit applications early to avoid delays. Read more in Agri-info: ow.ly/kiO130eayH1,Submit your work permit applications early to avoid delays. Read more in Agri-info: 1,[],Environmental,6,0.0,en,CanadianAgriculture_facebook
49,883120228472315_1353635404754126,2017-08-04 10:15:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1353635404754126/?type=3,Find out what’s new in potato research at our Charlottetown open house tomorrow: ow.ly/X3Xv30eayoc,Find out what’s new in potato research at our Charlottetown open house tomorrow: c,[],Environmental,5,0.0,en,CanadianAgriculture_facebook
50,883120228472315_1379108115540188,2017-08-31 12:30:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1379108115540188/?type=3,Are you looking for a great trade opportunity to grow your business? CETA creates significant advantages for Canadian agri-food producers wanting to export to the EU! Learn how: ow.ly/CitL30eOxfg,Are you looking for a great trade opportunity to grow your business? CETA creates significant advantages for Canadian agri-food producers wanting to ert to the EU! Learn how:,[],Environmental,5,0.0,en,CanadianAgriculture_facebook
51,883120228472315_1379075172210149,2017-08-31 11:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1379075172210149/?type=3,LAST CHANCE! Today is the last day of the #FoodPolicy4Canada survey. Make sure to share your thoughts! Complete the survey before 11:59 PM PDT to be sure you're heard. ow.ly/UomW30eOxtj,LAST CHANCE! Today is the last day of the survey. Make sure to share your thoughts! Complete the survey before :59 PM PDT to be sure you're heard.,['#FoodPolicy4Canada'],Economical,5,0.0,en,CanadianAgriculture_facebook
52,883120228472315_1372062759578057,2017-08-24 10:00:37,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1372062759578057/?type=3,Be heard and help make sure agricultural programs meet the needs of Canadian farmers. Learn more about the positions and apply today: ow.ly/hDX030eEjMO,Be heard and help make sure agricultural programs meet the needs of Canadian farmers. Learn more about the positions and apply today:,[],Environmental,4,0.0,en,CanadianAgriculture_facebook
53,883120228472315_1373868452730821,2017-08-26 11:00:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1373868452730821/?type=3,#DYK #BC pet food exports have increased by 120% since 2012? Learn about the top export markets: ow.ly/XhJR30eG08p,pet food erts have increased by % since ? Learn about the top ert markets:,"['#DYK', '#BC']",Economical,4,0.0,en,CanadianAgriculture_facebook
54,883120228472315_1371349642982702,2017-08-23 13:26:06,https://www.facebook.com/CanadianAgriculture/videos/1371349642982702/,"Check out the drones at our #Kentville #NovaScotia Open House Sat Aug 26, 10-3pm: ow.ly/LXSz30eCQ91","Check out the drones at our Open House Sat Aug , -3pm: 91","['#Kentville', '#NovaScotia']",Social,4,0.0,en,CanadianAgriculture_facebook
55,883120228472315_1352549081529425,2017-08-03 11:01:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1352549081529425/?type=3,Live near St. John's? Join us next Saturday for a fun-filled day: ow.ly/Zuk730e8FKZ,Live near St. John's? Join us next Saturday for a fun-filled day:,[],Environmental,4,-0.15833333333333333,en,CanadianAgriculture_facebook
56,883120228472315_1377294282388238,2017-08-29 15:01:03,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1377294282388238/?type=3,We’re looking for a new Chairperson for the Farm Products Council of Canada. Interested in learning more? ow.ly/m9eD30eKZoO,We’re looking for a new Chairperson for the Farm Products Council of Canada. Interested in learning more?,[],Environmental,3,0.0,en,CanadianAgriculture_facebook
57,883120228472315_1378345362283130,2017-08-30 15:30:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1378345362283130/?type=3,Thank you to the nearly 400 guests who attended our Open House in Fredericton last week!,Thank you to the nearly guests who attended our Open House in Fredericton last week!,[],Social,3,0.0,en,CanadianAgriculture_facebook
58,883120228472315_1378229662294700,2017-08-30 13:15:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1378229662294700/?type=3,Looking for more market information to grow your food business in the EU? Find it here: ow.ly/sDpo30eMK45,Looking for more market information to grow your food business in the EU? Find it here:,[],Environmental,2,0.0,en,CanadianAgriculture_facebook
59,883120228472315_1372048386246161,2017-08-24 09:45:09,http://ow.ly/j5Ec30eEjB4,"Tonight in #Ottawa – hear how science can turn fungi into pharmaceuticals at a #Canada150 presentation at the CEF. Ergot is a fungus that produces a potent toxic alkaloid that can harm plants, animals and people. However, when used in a proper dosage, compounds derived from ergot have been used to develop major drugs to treat hypertension, migraines, Parkinsons, and reproductive disorders, and can have anti-microbial and anti-tumor functions. Come learn more about ergot. ow.ly/j5Ec30eEjB4 #Ottawa2017","Tonight in – hear how science can turn fungi into pharmaceuticals at a presentation at the CEF. Ergot is a fungus that produces a potent toxic alkaloid that can harm plants, animals and people. However, when used in a proper dosage, compounds derived from ergot have been used to develop major drugs to treat hypertension, migraines, Parkinsons, and reproductive disorders, and can have anti-microbial and anti-tumor functions. Come learn more about ergot.","['#Ottawa', '#Canada150', '#Ottawa2017']",Environmental,2,0.0,en,CanadianAgriculture_facebook
60,883120228472315_1373020769482256,2017-08-25 12:30:32,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1373020769482256/?type=3,"This software predicts the development of pests, crops & some post-harvest disorders. Find out how in Agri-info: ow.ly/EnTE30eFZeG","This software predicts the development of pests, crops & some post-harvest disorders. Find out how in Agri-info:",[],Environmental,2,0.0,en,CanadianAgriculture_facebook
