,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
371,371,900138049656557568,2017-08-22 23:30:09,['https://t.co/Sf7NY93Dw'],Le député Longfield parle #santédessols et #AgCan au #sommetsols2017 d’@soilcouncil (Disponible en anglais) https://t.co/Sf7NY93Dwd,Le Longfield parle dessols et AgCan au sommetsols2017 soilcouncil Disponible en anglais https co Sf7NY93Dwd,"['#sant', '#AgCan', '#sommetsols2017']",1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['oil']
387,387,902942814467706881,2017-08-30 17:15:17,"['https://t.co/mISxMhKC5n', 'https://t.co/RUJnw1pcT']",#SVQ l’Ontario est la plus grande productrice de pommes au Canada? Découvrez pourquoi nous les étudions : https://t.co/mISxMhKC5n #AgCan https://t.co/RUJnw1pcT0,SVQ Ontario est la plus grande productrice de pommes au Canada couvrez pourquoi nous les tudions https co mISxMhKC5n AgCan https co RUJnw1pcT0,"['#SVQ', '#AgCan']",2,0,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['ice']
360,360,902262883949707265,2017-08-28 20:13:29,"['https://t.co/r33cOp6uDa', 'https://t.co/W338onYCb5']",Nous sommes à la recherche de nouveaux membres du CPAC. Intéressé?https://t.co/r33cOp6uDa #AgCan https://t.co/W338onYCb5,Nous sommes la recherche de nouveaux membres du CPAC https co r33cOp6uDa AgCan https co W338onYCb5,['#AgCan'],1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['eau']
366,366,900070167987834880,2017-08-22 19:00:25,[],1/2 #SVQ le #Canada a un accord sur l’équivalence des #produitsbiologiques avec l’#UE qui aide vraiment les exportateurs du secteur #AgCan?,SVQ le Canada un accord sur quivalence des produitsbiologiques avec UE qui aide vraiment les exportateurs du secteur AgCan,"['#SVQ', '#Canada', '#produitsbiologiques', '#UE', '#AgCan']",2,0,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'export', 'produits']"
370,370,900791254451195905,2017-08-24 18:45:45,"['https://t.co/2LpSBWUMuK', 'https://t.co/jtf4whHZMt']","RT @StatCan_fra: Statistiques #laitières, juin 2017. https://t.co/2LpSBWUMuK https://t.co/jtf4whHZMt",RT Statistiques res juin 2017 https co 2LpSBWUMuK https co jtf4whHZMt,['#laiti'],2,0,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
348,348,897861975140700161,2017-08-16 16:45:50,[],"RT @ACIA_Canada: Min MacAulay, Wilson-Raybould annoncent un projet de recherche d'ADN de 500k $ pour ↗ la compétitivité de l’industrie des…",RT Min MacAulay Wilson Raybould annoncent un projet de recherche ADN de 500k pour la de industrie,[],2,0,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['industrie']
372,372,900390302275469313,2017-08-23 16:12:31,"['https://t.co/7UakzII1xR', 'https://t.co/Bq0sHhOjZe']",Le GC octroie 997 k$ @SouthNationCA pour développer une technologie de prévision des événements hydrologiques. https://t.co/7UakzII1xR https://t.co/Bq0sHhOjZe,Le GC octroie 997 SouthNationCA pour velopper une technologie de vision des nements hydrologiques https co 7UakzII1xR https co Bq0sHhOjZe,[],1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['technologie']
379,379,903304469844250626,2017-08-31 17:12:22,"['https://t.co/RlSKNyk0Zv', 'https://t.co/dx7BNJihk']","RT @StatCan_fra: Production des principales grandes cultures, juillet 2017. https://t.co/RlSKNyk0Zv #AgCdn https://t.co/dx7BNJihk0",RT Production principales grandes cultures juillet 2017 https co RlSKNyk0Zv AgCdn https co dx7BNJihk0,['#AgCdn'],2,0,2,Social,fr,0.0,Neutral,AAC_Canada_tweeter,['culture']
383,383,898546247673323524,2017-08-18 14:04:54,[],1/2 Besoin d’une référence avant de vous lancer dans le commerce international?,Besoin une rence avant de vous lancer dans le commerce international,[],1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['commerce']
844,844,892805677164482563,2017-08-02 17:53:55,['https://t.co/uccRR7XRre'],"RT @StatCan_fra: En 2016, 23 286 tonnes de #pêches (fraîches et pavies) ont été produites au Canada. https://t.co/uccRR7XRre #MoisDeLaPêche…",RT En 2016 23 286 tonnes de ches et pavies ont produites au Canada https co uccRR7XRre,"['#p', '#MoisDeLaP']",1,0,1,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1184,1184,900783568871358464,2017-08-24 18:15:13,"['https://t.co/OTL7dmzlcY', 'https://t.co/iC90Wv2dNZ']",Le CPAC est à la recherche de nouveaux membres – posez votre candidature dès aujourd’hui : https://t.co/OTL7dmzlcY #AgCan https://t.co/iC90Wv2dNZ,Le CPAC est la recherche de nouveaux membres posez votre candidature hui https co OTL7dmzlcY AgCan https co iC90Wv2dNZ,['#AgCan'],1,0,1,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['eau']
868,868,892497730228146176,2017-08-01 21:30:15,['https://t.co/oJjRHHVuEO'],"Le #GC et @AlbertaAg investissent 1,3 M$ pour favoriser la croissance de l’#AgAB : https://t.co/oJjRHHVuEO",Le GC et AlbertaAg investissent pour favoriser la croissance de AgAB https co oJjRHHVuEO,"['#GC', '#AgAB']",1,0,1,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['invest', 'croissance']"
1167,1167,902976840456949760,2017-08-30 19:30:29,['https://t.co/KrxbjUBmCr'],1/2 Nous participons au @redcouchtour avec notre SM... https://t.co/KrxbjUBmCr,participons redcouchtour SM https co KrxbjUBmCr,[],0,1,1,unknown,en,0.0,Neutral,AAC_Canada_tweeter,
1170,1170,902916918801293313,2017-08-30 15:32:23,[],1/2 #SVQ le RI pour les activités commerciales du #PavillonDuCanada est de 40 $ pour chaque dollar investi?,SVQ le RI pour les commerciales du PavillonDuCanada est de 40 pour chaque dollar investi,"['#SVQ', '#PavillonDuCanada']",0,1,1,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['invest']
1176,1176,902236945014763527,2017-08-28 18:30:25,"['https://t.co/ICQ4oUllV', 'https://t.co/G2ac832rUS']",Vous visez de nouveaux débouchés en UE ainsi qu’une transition en douceur vers l’AECG? On a ce qu’il vous faut : https://t.co/ICQ4oUllV1 https://t.co/G2ac832rUS,Vous visez de nouveaux en UE ainsi une transition en douceur vers AECG ce il vous faut https co ICQ4oUllV1 https co G2ac832rUS,[],1,0,1,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['eau']
1179,1179,901166961949888512,2017-08-25 19:38:41,"['https://t.co/aBf5vSmvX5', 'https://t.co/exeop5FSJy']",#ButBrunch : Essayez nos crêpes aux bleuets et aux noisettes 😍 : https://t.co/aBf5vSmvX5 #TGIF #AgCan https://t.co/exeop5FSJy,ButBrunch Essayez nos aux bleuets et aux noisettes https co aBf5vSmvX5 TGIF AgCan https co exeop5FSJy,"['#ButBrunch', '#TGIF', '#AgCan']",0,1,1,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
1180,1180,901134642555826177,2017-08-25 17:30:15,['https://t.co/7CHFYsw4i3'],"1/2 Un logiciel permet de prédire le développement des ravageurs, des cultures et de certains désordres postérieurs à la récolte. https://t.co/7CHFYsw4i3",Un logiciel permet de dire le veloppement des ravageurs des cultures et de certains sordres rieurs la colte https co 7CHFYsw4i3,[],1,0,1,Social,fr,0.0,Neutral,AAC_Canada_tweeter,['culture']
1182,1182,901084207396655105,2017-08-25 14:09:51,[],1/2 #SVQ @ACIA_Aliments fournit de l’info pour aider les #entreprisesalimentaires #AgCan qui s’intéressent au commerce international?,SVQ fournit de info pour aider les entreprisesalimentaires AgCan qui ressent au commerce international,"['#SVQ', '#entreprisesalimentaires', '#AgCan']",1,0,1,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'air']"
