,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
0,0,632493333805962_667462033642425,2017-12-21 08:38:18,https://www.facebook.com/EnvironmentandClimateChange/videos/667462033642425/,"Canadians had plenty of weather to talk about this year! Flooding caused significant damage in parts of Quebec and Ontario, while winter storms walloped Atlantic Canada. British Columbians faced the most destructive wildfire season in the province’s history, and record hot and dry conditions in the West also meant a year of distress for farmers and ranchers.

From a list of 100 significant weather events across Canada in 2017, Environment and Climate Change Canada’s experts have drawn up their choice of the Top 10 Weather Stories from across the country. To know more: http://ow.ly/AKbo30hn2st","Canadians had plenty of weather to talk about this year! Flooding caused significant damage in parts of Quebec and Ontario, while winter storms walloped Atlantic Canada. British Columbians faced the most destructive wildfire season in the province’s history, and record hot and dry conditions in the West also meant a year of distress for farmers and ranchers. From a list of significant weather events across Canada in , Environment and Climate Change Canada’s eerts have drawn up their choice of the Top Weather Stories from across the country. To know more:",[],8,1,47,6,2,0,0,0,0,0,56,Environmental,en,-0.6,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'ice', 'mer', 'or']",negative
2,2,632493333805962_664058260649469,2017-12-15 09:30:09,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],19,17,14,16,3,0,0,0,0,0,50,Environmental,en,0.08136363636363636,EnvironmentandClimateChange_facebook,"['carbon', 'or', 'clean', 'low carbon']",positive
4,4,632493333805962_659802921075003,2017-12-07 18:25:00,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",21,6,18,17,3,1,0,0,0,0,45,Economical,en,0.4796875,EnvironmentandClimateChange_facebook,"['energy', 'minister']",positive
6,6,632493333805962_662218024166826,2017-12-11 21:00:26,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662218024166826/?type=3,"Did you know that you should check the UV Index all year round, even in winter?! http://ow.ly/6SFc30h9Xr8","Did you know that you should check the UV Index all year round, even in winter?! 8",[],7,2,26,7,0,0,0,0,0,0,35,unknown,en,-0.05833333333333333,EnvironmentandClimateChange_facebook,,negative
9,9,632493333805962_667657650289530,2017-12-21 16:17:23,https://www.facebook.com/EnvironmentandClimateChange/videos/667657650289530/,On Dec 12 Minister McKenna attended #OnePlanetSummit and worked with leaders from public and private sectors on new and innovative #ClimateAction,On Dec Minister McKenna attended and worked with leaders from public and private sectors on new and innovative,"['#OnePlanetSummit', '#ClimateAction']",4,0,10,3,1,0,0,0,0,0,14,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['minister', 'innovative']",neutral
12,12,632493333805962_663818704006758,2017-12-14 23:09:31,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663818237340138/?type=3,"The Government of Canada will be announcing a new fund to help support a low carbon economy. Check out our Facebook LIVE tomorrow, December 15 at 9:30am EST for more info!  
http://www.facebook.com/EnvironmentandClimateChange/","The Government of Canada will be announcing a new fund to help support a low carbon economy. Check out our Facebook LIVE tomorrow, December at :30am EST for more info!",[],8,1,3,8,0,0,0,0,0,0,12,Environmental,en,-0.105,EnvironmentandClimateChange_facebook,"['carbon', 'government', 'or', 'low carbon']",negative
13,13,632493333805962_655984858123476,2017-12-01 09:00:38,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655984858123476/?type=3,"This amazing interactive map showcases nearly 300 videos of global climate research produced by youth all over the world! 

The crowd-sourced media project, Youth Climate Report was produced by Canadian filmmaker, Mark Terry, in collaboration with the UNFCCC http://ow.ly/ImkW30gVsyo","This amazing interactive map showcases nearly videos of global climate research produced by youth all over the world! The crowd-sourced media project, Youth Climate Report was produced by Canadian filmmaker, Mark Terry, in collaboration with the UNFCCC",[],11,0,1,7,4,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'or', 'climat']",neutral
15,15,632493333805962_667586463629982,2017-12-21 17:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/667586463629982/,"On the naughty list this year? You won’t find a stocking full of coal from Santa thanks to the Canada-UK led Powering Past Coal Agreement. 

Canada and partners from around the world are united in phasing-out traditional coal power, making a cleaner more sustainable future for everyone.

Learn more about this historical agreement: http://ow.ly/PFs830hnsjm","On the naughty list this year? You won’t find a stocking full of coal from Santa thanks to the Canada-UK led Powering Past Coal Agreement. Canada and partners from around the world are united in phasing-out traditional coal power, making a cleaner more sustainable future for everyone. Learn more about this historical agreement:",[],5,0,5,4,1,0,0,0,0,0,10,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['sustainable', 'or', 'clean']",neutral
16,16,632493333805962_661403767581585,2017-12-10 09:12:41,https://www.facebook.com/EnvironmentandClimateChange/videos/661403767581585/,"#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: @XebecAdsorptionInc
 is a 🇨🇦 company specializing in innovative products that transform raw gases into marketable sources of clean energy. http://ow.ly/dxiJ30h7ZXK #ClimateAction",– Minister McKenna is leading a trade mission: is a 🇨🇦 company specializing in innovative products that transform raw gases into marketable sources of clean energy.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",5,1,4,5,0,0,0,0,0,0,10,Economical,en,0.05555555555555556,EnvironmentandClimateChange_facebook,"['energy', 'minister', 'innovative']",positive
18,18,632493333805962_662588960796399,2017-12-12 13:05:05,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662588960796399/?type=3,"Ballard Power System, a Canadian company, will produce fuel cell engines for trams in France.
These will be the first hydrogen bus routes in France and the only emission will be water vapour!
Check it out: http://ow.ly/Fhip30hbh0Z","Ballard Power System, a Canadian company, will produce fuel cell engines for trams in France. These will be the first hydrogen bus routes in France and the only emission will be water vapour! Check it out:",[],6,0,3,5,0,1,0,0,0,0,9,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['water', 'or']",neutral
23,23,632493333805962_663206447401317,2017-12-13 18:15:43,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663206447401317/?type=3,"Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking 7 million cars off the roads!
As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. 
Read the framework to find out how we are protecting our environment, our health, and our future prosperity. 
http://ow.ly/keyj30hddBp","Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking million cars off the roads! As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. Read the framework to find out how we are protecting our environment, our health, and our future prosperity.",[],4,1,3,3,1,0,0,0,0,0,8,Environmental,en,-0.05,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'government', 'climate change', 'clean', 'or', 'emissions ']",negative
24,24,632493333805962_667568466965115,2017-12-21 12:10:02,https://www.facebook.com/EnvironmentandClimateChange/videos/667568466965115/,"Today is the winter solstice, which marks the shortest day of the year. To reduce your energy consumption plan a cozy evening with candles, bring out some board games, and enjoy well-deserved time with your family!","Today is the winter solstice, which marks the shortest day of the year. To reduce your energy consumption plan a cozy evening with candles, bring out some board games, and enjoy well-deserved time with your family!",[],4,0,4,4,0,0,0,0,0,0,8,Social,en,0.0,EnvironmentandClimateChange_facebook,"['ami', 'family']",neutral
22,22,632493333805962_661053524283276,2017-12-09 18:19:17,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/661053390949956/?type=3,"Working together to protect the environment, grow the economy and ensure that citizens in both China and Canada have clean air to breathe - Minister McKenna discussed increased collaboration with Minister Li Ganjie in Beijing.","Working together to protect the environment, grow the economy and ensure that citizens in both China and Canada have clean air to breathe - Minister McKenna discussed increased collaboration with Minister Li Ganjie in Beijing.",[],7,0,1,7,0,0,0,0,0,0,8,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['or', 'clean', 'air']",neutral
21,21,632493333805962_663112914077337,2017-12-13 13:40:05,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663112914077337/?type=3,"#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Cypher Environmental is a 🇨🇦 company specializing in dust control, soil and water remediation solutions. http://ow.ly/9BAc30h82Dj #ClimateAction","– Minister McKenna is leading a trade mission: Cypher Environmental is a 🇨🇦 company specializing in dust control, soil and water remediation solutions.","['#CanadaInChina', '#CleanTech', '#ClimateAction']",4,0,4,3,1,0,0,0,0,0,8,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['oil', 'minister']",neutral
20,20,632493333805962_659772881078007,2017-12-07 16:35:00,https://www.facebook.com/EnvironmentandClimateChange/videos/659772881078007/,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: GHGSat Inc.  is a 🇨🇦 company specializing in measuring greenhouse gas emissions using satellite technology. http://ow.ly/ReAS30h5iKX #ClimateAction,– Minister McKenna is leading a trade mission: GHGSat Inc. is a 🇨🇦 company specializing in measuring greenhouse gas emissions using satellite technology.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",1,0,7,1,0,0,0,0,0,0,8,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['gas', 'emissions ', 'greenhouse gas']",neutral
25,25,632493333805962_661019887619973,2017-12-09 16:50:50,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/661019887619973/?type=3,"Environment and Climate Change Canada welcomes the first anniversary of the made in Canada plan to fight climate change and grow the economy! We have made a lot of progress this past year, but there is still more work to do to ensure a sustainable and healthy planet for our kids and grandkids.

Check out the first  progress report: http://ow.ly/iMEc30h7yeL","Environment and Climate Change Canada welcomes the first anniversary of the made in Canada plan to fight climate change and grow the economy! We have made a lot of progress this past year, but there is still more work to do to ensure a sustainable and healthy planet for our kids and grandkids. Check out the first progress report:",[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'planet', 'sustainable', 'or']",neutral
28,28,632493333805962_667617400293555,2017-12-23 16:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/667617400293555/,"This year for a Green Holiday gift, give an experience that will last a lifetime and not end up in a landfill! 

Instead of giving merchandise, give tickets to a play, movie or sporting event or a gift certificate for dinner, a sports club membership or a spa treatment! The less material you buy the smaller your holiday carbon footprint will be.","This year for a Green Holiday gift, give an eerience that will last a lifetime and not end up in a landfill! Instead of giving merchandise, give tickets to a play, movie or sporting event or a gift certificate for dinner, a sports club membership or a spa treatment! The less material you buy the smaller your holiday carbon footprint will be.",[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'mer', 'green ', 'or']",neutral
29,29,632493333805962_667653540289941,2017-12-21 15:58:03,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/667653540289941/?type=3,"Today, the governments of Canada and Alberta have agreed to renew their commitment to provide clear and scientifically rigorous information on the environmental impacts of oil sands development in northeastern Alberta.

The agreement recognizes that Indigenous people are valued partners in helping conserving and protecting our environment and that both traditional and scientific knowledge are critical components in environmental decision-making. http://ow.ly/4moR30hnGII Alberta Environment","Today, the governments of Canada and Alberta have agreed to renew their commitment to provide clear and scientifically rigorous information on the environmental impacts of oil sands development in northeastern Alberta. The agreement recognizes that Indigenous people are valued partners in helping conserving and protecting our environment and that both traditional and scientific knowledge are critical components in environmental decision-making. Alberta Environment",[],5,0,2,5,0,0,0,0,0,0,7,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['oil', 'government']",neutral
31,31,632493333805962_667628813625747,2017-12-25 16:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/667628813625747/,Today’s Green Holiday tip: Save energy (and money) by using LED lightbulbs on a timer!,Today’s Green Holiday tip: Save energy (and money) by using LED lightbulbs on a timer!,[],6,0,0,5,1,0,0,0,0,0,6,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['money', 'energy', 'green']",neutral
32,32,632493333805962_659600211095274,2017-12-07 09:42:30,https://www.facebook.com/EnvironmentandClimateChange/videos/659600211095274/,"Minister of Environment and Climate Change, Catherine McKenna visited China as part of the #CanadainChina #CleanTech trade mission.","Minister of Environment and Climate Change, Catherine McKenna visited China as part of the trade mission.","['#CanadainChina', '#CleanTech']",5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'climat']",neutral
41,41,632493333805962_662620630793232,2017-12-13 16:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/662620630793232/,We are creating well-paying green jobs to ensure future generations have a prosperous and sustainable economy. http://ow.ly/GZvF30hboxT,We are creating well-paying green jobs to ensure future generations have a prosperous and sustainable economy.,[],2,0,3,2,0,0,0,0,0,0,5,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['green', 'jobs']",neutral
47,47,632493333805962_663077714080857,2017-12-13 12:01:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663077714080857/?type=3,"Are you a teacher or parent? Get your children and students to play the Climate Science Brain Buster game!
Check out the certificate children will get after playing the game.
http://ow.ly/imWN30hbpPN",Are you a teacher or parent? Get your children and students to play the Climate Science Brain Buster game! Check out the certificate children will get after playing the game.,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'or', 'climat']",neutral
45,45,632493333805962_661069657614996,2017-12-09 19:23:55,https://www.facebook.com/EnvironmentandClimateChange/videos/661069657614996/,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Quadrogen is a 🇨🇦 company specializing in turning the waste from water treatment plants and landfills into clean energy and fuels. http://ow.ly/2gme30h7EvK,– Minister McKenna is leading a trade mission: Quadrogen is a 🇨🇦 company specializing in turning the waste from water treatment plants and landfills into clean energy and fuels.,"['#CanadaInChina', '#CleanTech']",2,0,3,2,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['water', 'plants', 'clean']",neutral
42,42,632493333805962_664200430635252,2017-12-15 14:31:57,https://www.facebook.com/EnvironmentandClimateChange/videos/664200430635252/,"We’ve got big news! The Government of Canada will provide over $1B from the Low Carbon Economy Fund over the next five years to the provinces of British Columbia, Alberta, Ontario, Quebec, New Brunswick, and Nova Scotia. 

Canada is committed to growing the economy and protecting the environment for future generations. 

http://ow.ly/SUOx30hfWbI","We’ve got big news! The Government of Canada will provide over $1B from the Low Carbon Economy Fund over the next five years to the provinces of British Columbia, Alberta, Ontario, Quebec, New Brunswick, and Nova Scotia. Canada is committed to growing the economy and protecting the environment for future generations.",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'government', 'or', 'low carbon']",neutral
35,35,632493333805962_659724577749504,2017-12-07 14:19:28,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659724187749543/?type=3,"As part of their Find Your 4-H Wings campaign, 4-H Canada is empowering kids to become champions for our environment. As a 4-H member, you can get involved by signing up for the 4-H Canada Science Fair!

Find out more: http://ow.ly/hcdN30h59I5","As part of their Find Your -H Wings campaign, -H Canada is empowering kids to become champions for our environment. As a -H member, you can get involved by signing up for the -H Canada Science Fair! Find out more:",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['or', 'air']",neutral
39,39,632493333805962_659086397813322,2017-12-06 10:43:30,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659086397813322/?type=3,"Minister of Environment and Climate Change, Catherine McKenna, is using eco-friendly transportation during her #CleanTech trade mission in China! Canada’s International Trade - Global Affairs Canada","Minister of Environment and Climate Change, Catherine McKenna, is using eco-friendly transportation during her trade mission in China! Canada’s International Trade - Global Affairs Canada",['#CleanTech'],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'or', 'climat', 'air']",neutral
36,36,632493333805962_659291634459465,2017-12-06 20:44:02,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659291561126139/?type=3,"Minister of Environment and Climate Change, Catherine McKenna, paid a visit to the Shanghai Environment and Energy Exchange. This organization helps build a more sustainable future by supporting carbon emissions trading in China.","Minister of Environment and Climate Change, Catherine McKenna, paid a visit to the Shanghai Environment and Energy Exchange. This organization helps build a more sustainable future by supporting carbon emissions trading in China.",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'sustainable', 'carbon', 'or', 'emissions ']",neutral
34,34,632493333805962_663139604074668,2017-12-13 14:53:40,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663139604074668/?type=3,"December is #ArcticScience Month, so we’re highlighting Environment and Climate Change Canada scientists who work in the North and how their research contributes to a better understanding of the threats facing Arctic ecosystems.

Rob, who studies polar bears in the circumpolar Arctic, works in partnership with local Inuit hunters to determine how chemical contaminants are impacting polar bear’s health. http://ow.ly/XKrP30hcWFC","December is Month, so we’re highlighting Environment and Climate Change Canada scientists who work in the North and how their research contributes to a better understanding of the threats facing Arctic ecosystems. Rob, who studies polar bears in the circumpolar Arctic, works in partnership with local Inuit hunters to determine how chemical contaminants are impacting polar bear’s health. C",['#ArcticScience'],5,0,0,4,1,0,0,0,0,0,5,Social,en,0.0,EnvironmentandClimateChange_facebook,"['inuit', 'local', 'ami', 'health', 'change']",neutral
37,37,632493333805962_657839007938061,2017-12-04 11:00:42,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/657839007938061/?type=3,Canada and China: working together to protect the environment and fight climate change.,Canada and China: working together to protect the environment and fight climate change.,[],5,0,0,4,1,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
56,56,632493333805962_671520849903210,2017-12-28 14:42:27,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1902006380114074/?type=3,,,[],3,0,1,3,0,0,0,0,0,0,4,unknown,tl,0.0,EnvironmentandClimateChange_facebook,,neutral
59,59,632493333805962_667614596960502,2017-12-23 14:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/667614596960502/,"This season go on the hunt for the perfect vintage one-of-a-kind-gift for your loved ones! 

Reduce your carbon footprint and buy second-hand toys, books, skis, and clothes to recycle old products and give them a new home.","This season go on the hunt for the perfect vintage one-of-a-kind-gift for your loved ones! Reduce your carbon footprint and buy second-hand toys, books, skis, and clothes to recycle old products and give them a new home.",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['recycle', 'carbon', 'or']",neutral
57,57,632493333805962_662616164127012,2017-12-12 14:00:17,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662616164127012/?type=3,"On this day in 2015, Canada, along with 194 other countries, reached a historic #ClimateAction milestone by adopting the Paris Agreement. We are taking action to limit temperature rise to well below 2°C. 
http://ow.ly/3o5y30hbhmM","On this day in , Canada, along with other countries, reached a historic milestone by adopting the Paris Agreement. We are taking action to limit temperature rise to well below °C.",['#ClimateAction'],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandClimateChange_facebook,['or'],neutral
58,58,632493333805962_667637870291508,2017-12-21 15:13:27,https://www.facebook.com/EnvironmentandClimateChange/videos/667637870291508/,"Canada is taking serious action to fight climate change. Putting a price on carbon pollution is the most efficient way to reduce pollution and drive innovation. 
Just another way that we are leading in global climate action.",Canada is taking serious action to fight climate change. Putting a price on carbon pollution is the most efficient way to reduce pollution and drive innovation. Just another way that we are leading in global climate action.,[],3,0,1,2,1,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'ice', 'carbon', 'pollution']",neutral
55,55,632493333805962_660404441014851,2017-12-08 21:55:00,https://www.facebook.com/EnvironmentandClimateChange/videos/660404441014851/,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Saltworks Technologies is a 🇨🇦 company specializing in cleaning up the water used in large factories so that it can be reused! http://ow.ly/kPiY30h71w3 #ClimateAction,– Minister McKenna is leading a trade mission: Saltworks Technologies is a 🇨🇦 company specializing in cleaning up the water used in large factories so that it can be reused!,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",1,0,3,1,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['water', 'water use', 'clean', 'or']",neutral
54,54,632493333805962_660214977700464,2017-12-08 11:29:30,https://www.facebook.com/EnvironmentandClimateChange/videos/660214977700464/,#CanadaInChina – International CCS Knowledge Centre is a 🇨🇦 organisation specializing in accelerating the global deployment of carbon capture and storage to manage greenhouse gas emissions. http://ow.ly/LibT30h6kNL,– International CCS Knowledge Centre is a 🇨🇦 organisation specializing in accelerating the global deployment of carbon capture and storage to manage greenhouse gas emissions.,['#CanadaInChina'],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'gas', 'or', 'greenhouse gas']",neutral
51,51,632493333805962_659183624470266,2017-12-06 14:45:22,https://www.facebook.com/EnvironmentandClimateChange/videos/659183624470266/,#CanadaInChina – Bombardier is a 🇨🇦 company specializing in reducing pollution through their innovative #CSeries aircraft that consumes as little as 2 litres of fuel per passenger per 100 km. http://ow.ly/J0Vs30h3GUM #ClimateAction,– Bombardier is a 🇨🇦 company specializing in reducing pollution through their innovative aircraft that consumes as little as litres of fuel per passenger per km.,"['#CanadaInChina', '#CSeries', '#ClimateAction']",2,1,1,2,0,0,0,0,0,0,4,Environmental,en,0.5681818181818181,EnvironmentandClimateChange_facebook,"['pollution', 'air']",positive
80,80,632493333805962_667620380293257,2017-12-24 10:00:00,https://www.facebook.com/EnvironmentandClimateChange/videos/667620380293257/,"This holiday season, call, email, or video-chat with your family to cut back on waste, and reduce your impact on the planet!","This holiday season, call, email, or video-chat with your family to cut back on waste, and reduce your impact on the planet!",[],1,0,2,1,0,0,0,0,0,0,3,Social,en,0.0,EnvironmentandClimateChange_facebook,"['ami', 'family']",neutral
79,79,632493333805962_660394067682555,2017-12-08 19:00:01,https://www.facebook.com/EnvironmentandClimateChange/videos/660394067682555/,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Solstice Canada Corp. is a 🇨🇦 company specializing in soil clean up. http://ow.ly/SMQ230h6YVD,– Minister McKenna is leading a trade mission: Solstice Canada Corp. is a 🇨🇦 company specializing in soil clean up. D,"['#CanadaInChina', '#CleanTech']",1,0,2,1,0,0,0,0,0,0,3,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['clean', 'ice', 'or']",neutral
77,77,632493333805962_661377844250844,2017-12-10 08:28:09,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/661377844250844/?type=3,"Did you know? Canada’s Minister of Environment and Climate Change, Catherine McKenna, is the International Executive Vice Chair of the #ChinaCouncil. This group of more than 60 leading Chinese and international environment and development experts provides advice on China’s environment and development policy. http://ow.ly/jOlY30h7YPl","Did you know? Canada’s Minister of Environment and Climate Change, Catherine McKenna, is the International Executive Vice Chair of the . This group of more than leading Chinese and international environment and development eerts provides advice on China’s environment and development policy.",['#ChinaCouncil'],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'ice', 'air', 'or']",neutral
76,76,632493333805962_669383863450242,2017-12-24 15:25:03,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/669383863450242/?type=3,Looking for activities for your kids over the holidays? Have them play and explore #ClimateKids http://ow.ly/wmJz30hnMjo,Looking for activities for your kids over the holidays? Have them play and elore,['#ClimateKids'],1,0,2,1,0,0,0,0,0,0,3,Social,en,0.0,EnvironmentandClimateChange_facebook,['kids'],neutral
