,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
543,543,377625007887_10154208870797888,2016-05-16 07:01:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154208870797888/?type=3,C’est la Semaine de la sécurité routière. Suivez nos bons conseils et ceux de nos partenaires.,C’est la Semaine de la sécurité routière. Suivez nos bons conseils et ceux de nos partenaires.,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
544,544,377625007887_10154212910387888,2016-05-17 19:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154212910387888/?type=3,"Nous améliorons la sécurité à l’aéroport de Lac Brochet, au Manitoba. Il y a aura un nouveau balisage lumineux côté piste et un nouveau centre de commande d’éclairage d’aéroport.","Nous améliorons la sécurité à l’aéroport de Lac Brochet, au Manitoba. Il y a aura un nouveau balisage lumineux côté piste et un nouveau centre de commande d’éclairage d’aéroport.",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
628,628,377625007887_10154219655247888,2016-05-20 14:51:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154219655247888/?type=3,Il vous arrive de voyager en hydravion? Vous devrez bientôt mettre un dispositif de flottaison gonflable avant d’attacher votre ceinture. Nous proposons des modifications pour accroître la sécurité des Canadiens en hydravion. En savoir plus : http://ow.ly/pw1P300qiqg,Il vous arrive de voyager en hydravion? Vous devrez bientôt mettre un dispositif de flottaison gonflable avant d’attacher votre ceinture. Nous proposons des modifications pour accroître la sécurité des Canadiens en hydravion. En savoir plus :,[],1,0,2,1,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
625,625,377625007887_10154178375342888,2016-05-03 08:20:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154178375342888/?type=3,Sécurité ferroviaire : Ne faites jamais la course avec un train. Vous serez perdant même si vous arrivez en même temps.,Sécurité ferroviaire : Ne faites jamais la course avec un train. Vous serez perdant même si vous arrivez en même temps.,[],2,0,1,1,0,0,0,1,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
633,633,377625007887_10154235497447888,2016-05-27 07:02:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154235497447888/?type=3,"Le saviez-vous? De 2004 à 2014, le transport de passagers aériens au Canada a augmenté de 45 %! http://www.tc.gc.ca/lryn6","Le saviez-vous? De à , le transport de passagers aériens au Canada a augmenté de %!",[],3,0,0,3,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
627,627,377625007887_10154217422772888,2016-05-19 15:02:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154217422772888/?type=3,Les motos sortent avec le temps doux. Vérifiez vos angles morts. @SAAQ (FB tag) http://ow.ly/4nfqd5,Les motos sortent avec le temps doux. Vérifiez vos angles morts. (FB tag),[],1,0,2,0,1,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
601,601,377625007887_10154173307797888,2016-05-01 07:01:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154173307797888/?type=3,"Les lumières dans le ciel sont pour Batman, pas les pointeurs laser. Pas Brillant. 
http://www.tc.gc.ca/PasBrillant","Les lumières dans le ciel sont pour Batman, pas les pointeurs laser. Pas Brillant.",[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
614,614,377625007887_10154175774097888,2016-05-02 07:07:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154175774097888/?type=3,"Sur ma belle moto, « je t’emmènerai sur tous les chemins d’été »! Sur la route, attention aux angles morts.","Sur ma belle moto, « je t’emmènerai sur tous les chemins d’été »! Sur la route, attention aux angles morts.",[],0,0,3,0,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
604,604,377625007887_10154168787097888,2016-05-02 06:30:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154168787097888/?type=3,"Salut Ville d'Ottawa! C’est un oiseau… un avion… non, c’est un drone! Services publics et approvisionnement Canada a obtenu la permission d’utiliser un drone sur la Colline du Parlement en mai pour superviser les travaux de rénovation de l’édifice de l’Ouest. Pour en savoir plus sur l’utilisation des drones pour le travail ou la recherche, consultez : www.tc.gc.ca/securitedabord.","Salut Ville d'Ottawa! C’est un oiseau… un avion… non, c’est un drone! Services publics et approvisionnement Canada a obtenu la permission d’utiliser un drone sur la Colline du Parlement en mai pour superviser les travaux de rénovation de l’édifice de l’Ouest. Pour en savoir plus sur l’utilisation des drones pour le travail ou la recherche, consultez : d.",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['oiseau', 'eau', 'ice']",neutral
603,603,377625007887_10154237906247888,2016-05-28 07:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154237906247888/?type=3,Saviez-vous que les Escadrilles canadiennes de plaisance tiennent des journées d’élimination des fusées de détresse? Consultez leur site Web pour connaître les dates et les endroits : http://ow.ly/BEDn300CyKu,Saviez-vous que les Escadrilles canadiennes de plaisance tiennent des journées d’élimination des fusées de détresse? Consultez leur site Web pour connaître les dates et les endroits : u,[],3,0,0,3,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['droits'],neutral
804,804,377625007887_10154223721317888,2016-05-22 07:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154223721317888/?type=3,En mode relax le dimanche? Soyez quand même prudent sur la route et faites attention aux motos.,En mode relax le dimanche? Soyez quand même prudent sur la route et faites attention aux motos.,[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
807,807,377625007887_10154216762207888,2016-05-19 09:17:24,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154216762207888/?type=3,"Samedi débute la Semaine de la sécurité nautique. Au programme, de nouveaux fonds pour des projets liés à la sécurité nautique ow.ly/dvCq1006KTl","Samedi débute la Semaine de la sécurité nautique. Au programme, de nouveaux fonds pour des projets liés à la sécurité nautique",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
812,812,377625007887_10154202980002888,2016-05-13 19:00:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154202980002888/?type=3,Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol.,Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
816,816,377625007887_10154231394837888,2016-05-25 11:02:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154231394837888/?type=3,MESSAGE AUX PLAISANCIERS : Saviez-vous que vous devez avoir un permis d’embarcation de plaisance si le moteur de votre embarcation est de 10 hp ou plus? Pour en savoir davantage : http://www.tc.gc.ca/t0cph,MESSAGE AUX PLAISANCIERS : Saviez-vous que vous devez avoir un permis d’embarcation de plaisance si le moteur de votre embarcation est de hp ou plus? Pour en savoir davantage :,[],0,0,2,0,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
818,818,377625007887_10154235715477888,2016-05-27 09:01:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154235715477888/?type=3,"Pensez-y deux fois. Braquer un laser sur un aéronef, c’est pas drôle du tout! Pas brillant! http://www.tc.gc.ca/PasBrillant","Pensez-y deux fois. Braquer un laser sur un aéronef, c’est pas drôle du tout! Pas brillant!",[],2,0,0,1,0,1,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
819,819,377625007887_10154185492597888,2016-05-14 07:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154185492597888/,"Traverser un passage à niveau, c’est comme traverser une rue : il faut regarder des deux côtés.","Traverser un passage à niveau, c’est comme traverser une rue : il faut regarder des deux côtés.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
999,999,377625007887_10154223935857888,2016-05-22 09:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154223935857888/?type=3,Le saviez-vous? La même amende s’applique pour la conduite avec facultés affaiblies sur l’eau et sur la route. La sobriété est de mise cet été! http://ow.ly/5LDI300nzHY,Le saviez-vous? La même amende s’applique pour la conduite avec facultés affaiblies sur l’eau et sur la route. La sobriété est de mise cet été!,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
997,997,377625007887_10154186045882888,2016-05-06 15:01:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154186045882888/?type=3,"Tu disais, oh ma belle auto, oh mon siège d’auto, pourquoi as-tu un rappel?
http://www.tc.gc.ca/nwcg0","Tu disais, oh ma belle auto, oh mon siège d’auto, pourquoi as-tu un rappel? 0",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
996,996,377625007887_10154217807057888,2016-05-19 19:00:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154217807057888/?type=3,"L'autoroute 15 traverse l'Île de Montréal dans l'axe nord-sud.

Cette route importante fait partie d’un réseau qui dessert une grande majorité de la banlieue montréalaise. Avec un débit journalier de plus de 112 000 véhicules, l'entretien de la surface de roulement de cette portion de l'autoroute était devenu essentiel à la circulation et à la sécurité des usagers.

Grâce au soutien financier fédéral, 7,7 kilomètres de l'autoroute entre Mirabel et Blainville est maintenant réparée. 

Les automobilistes circulent maintenant sur une autoroute plus fluide qui assure un lien essentiel au développement économique de la région.","L'autoroute traverse l'Île de Montréal dans l'axe nord-sud. Cette route importante fait partie d’un réseau qui dessert une grande majorité de la banlieue montréalaise. Avec un débit journalier de plus de véhicules, l'entretien de la surface de roulement de cette portion de l'autoroute était devenu essentiel à la circulation et à la sécurité des usagers. Grâce au soutien financier fédéral, ,7 kilomètres de l'autoroute entre Mirabel et Blainville est maintenant réparée. Les automobilistes circulent maintenant sur une autoroute plus fluide qui assure un lien essentiel au développement économique de la région.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
994,994,377625007887_10154233204912888,2016-05-26 07:02:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154233204912888/?type=3,"Jeudi rétro : Expo 86, la plus grande exposition internationale spécialisée. Y étiez-vous? Avez-vous des photos? Quel était le thème déjà? Indice : Un monde en mouvement, un monde en contact. 
A. Infrastructure et environnement
B. Transports et communications
C. Transport en commun et développement des collectivités","Jeudi rétro : E , la plus grande eition internationale spécialisée. Y étiez-vous? Avez-vous des photos? Quel était le thème déjà? Indice : Un monde en mouvement, un monde en contact. A. Infrastructure et environnement B. Transports et communications C. Transport en commun et développement des collectivités",[],0,1,0,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'transport']",neutral
993,993,377625007887_10154169045187888,2016-05-04 07:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154169045187888/,Pointeur laser n’est pas SabreLaser! Prudents vous devez être en l’utilisant! http://www.tc.gc.ca/qfvy2,Pointeur laser n’est pas SabreLaser! Prudents vous devez être en l’utilisant! 2,[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
988,988,377625007887_10154199409017888,2016-05-12 07:02:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154199409017888/?type=3,"Jeu-questionnaire : Laquelle des trois personnes suivantes n’a pas été ministre des Transports?
A) Lloyd Axworthy
B) John Baird
C) Gilles Lamontagne",Jeu-questionnaire : Laquelle des trois personnes suivantes n’a pas été ministre des Transports? A) Lloyd Axworthy B) John Baird C) Gilles Lamontagne,[],0,1,0,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
984,984,377625007887_10154176991857888,2016-05-02 17:01:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154176991857888/?type=3,Nous collaborons avec Préparez-vous pour faire face à toute urgence qui toucherait le réseau de transport canadien. http://ow.ly/10FaxX,Nous collaborons avec Préparez-vous pour faire face à toute urgence qui toucherait le réseau de transport canadien.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
979,979,377625007887_10154228557597888,2016-05-24 07:01:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154228557597888/?type=3,"Mardi-devinette : Que doit-on obligatoirement avoir à bord d’une embarcation? http://www.tc.gc.ca/i4gcp
A. Boussole
B. Gilet de sauvetage
C. Ceinture de sécurité
D. Canne à pêche",Mardi-devinette : Que doit-on obligatoirement avoir à bord d’une embarcation? A. Boussole B. Gilet de sauvetage C. Ceinture de sécurité D. Canne à pêche,[],0,1,0,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
972,972,377625007887_10154202980822888,2016-05-13 19:01:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154202980822888/?type=3,"Ne risque pas ta vie, laisse faire le cellulaire.","Ne risque pas ta vie, laisse faire le cellulaire.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
965,965,377625007887_10154220088117888,2016-05-20 19:01:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154220088117888/?type=3,On ouvre le chalet en fin de semaine? Youpi! Prudence sur la route.,On ouvre le chalet en fin de semaine? Youpi! Prudence sur la route.,[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
