,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
281,566325673547435_623108277869174,"Enregistrement, refus d'embarquement, retards et annulations",video,https://www.youtube.com/watch?v=TZTSTvpLz08,2016-12-23 15:00:01,1,0,0,1,0,0,0,0,0,0,Qu'arrive-t-il si vous ratez votre vol? Visionnez notre vidéo et connaissez vos droits :,[],[]
282,566325673547435_635329659980369,Arbitrage | Office des transports du Canada,link,http://bit.ly/2byUO19,2016-12-23 14:17:39,0,0,0,0,0,0,0,0,0,0,? Nous avons types d' pour résoudre les différends > 19 FCM,"['#LSV', '#arbitrage', '#AgCan']",['http://bit.ly/2byUO']
283,566325673547435_634777356702266,Transports et infrastructure au Canada,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154867341797888/,2016-12-22 09:56:13,3,0,0,3,0,0,0,0,0,0,nan,[],[]
284,566325673547435_623106787869323,Vous préparez un voyage? | Office des transports du Canada,link,http://ow.ly/DAAw306sz8K,2016-12-17 15:30:00,2,0,0,2,0,0,0,0,0,0,Soyez maître de votre voyage : un guide à l'intention des personnes ayant une déficience >,[],['http://ow.ly/DAAw306sz8K']
285,566325673547435_623110011202334,Questions et réponses : Réglementation modifiée de la publicité des prix tout compris des billets d’avion | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,2016-12-13 16:05:01,4,0,5,4,0,0,0,0,0,0,"Réservez-vous un vol bientôt? Les compagnies aériennes doivent afficher le prix final sur leur site Web, y compris tous les taxes, frais et droits. Renseignez-vous ici ...",[],[]
286,566325673547435_630472490466086,Protocole d'entente entre l’Office des transports du Canada et le United States Surface Transportation Board concernant l'engagement et le partage de l'information | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/protocole-dentente-entre-loffice-des-transports-du-canada-et-le-united-states-surface-transportation-board-concernant-lengagement-et-le-partage-de-linformation,2016-12-13 10:45:56,2,0,0,2,0,0,0,0,0,0,nan,[],[]
287,566325673547435_623097257870276,"Transports accessibles : pour tous, partout | Office des transports du Canada",link,http://ow.ly/Si1G303GRXB,2016-12-10 15:30:01,2,0,0,2,0,0,0,0,0,0,Prenez vous un vol? Consultez notre guide pour les transports accessibles > é,"['#accessibilit', '#Voyage']",['http://ow.ly/Si1G303GRXB']
288,566325673547435_627652717414730,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/627652717414730/?type=3,2016-12-08 15:49:46,1,0,0,1,0,0,0,0,0,0,et signent un protocole d'entente sur la coopération et le partage d'info et,"['#rail', '#westcdnag']",[]
289,566325673547435_623108984535770,Du point A au point B et de retour à la maison | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/air-averti,2016-12-07 16:02:36,1,0,0,1,0,0,0,0,0,0,"Pendant la saison en cours, prenez l'air averti!",[],[]
290,566325673547435_623114451201890,Billets et tarifs des lignes aériennes,video,http://ow.ly/PBnW306abYC,2016-12-06 16:18:00,0,0,0,0,0,0,0,0,0,0,"Votre billet est la preuve d'un contrat entre le vous et le transporteur. Le tarif du transporteur doit inclure les conditions liées aux prix, aux taux et aux frais afin de savoir à quoi s'attendre avant de voyager. Renseignez-vous ici...",[],[]
291,566325673547435_623087961204539,Liste de choses à vérifier au moment de réserver pour les personnes ayant une déficience: Un guide pour vous aider à planifier votre voyage | Office des transports du Canada,link,http://ow.ly/wPJu306GqPh,2016-12-03 18:30:00,1,0,0,1,0,0,0,0,0,0,Liste de contrôle avant la réservation pour les personnes ayant une déficience: Un guide pour vous aider à planifier votre voyage >,['#JIPH'],['http://ow.ly/wPJu306GqPh']
292,566325673547435_623083011205034,Vous préparez un voyage? | Office des transports du Canada,link,http://ow.ly/DAAw306sz8K,2016-12-03 16:20:01,0,0,0,0,0,0,0,0,0,0,Soyez maître de votre voyage : un guide à l'intention des personnes ayant une déficience >,['#JIPH'],['http://ow.ly/DAAw306sz8K']
293,566325673547435_623081771205158,Accessibilité des sites Web - Outil d'information pour les sites Web liées au transport | Office des transports du Canada,link,http://ow.ly/8FPQ303m0aH,2016-12-03 12:15:01,1,0,1,1,0,0,0,0,0,0,"Si votre site Web est , tout le monde y trouve son compte >","['#accessible', '#TransportAccessible', '#JIPH']",['http://ow.ly/8FPQ303m0aH']
294,566325673547435_623080684538600,Objectifs de développement durable,link,http://ow.ly/FwCB306uE7t,2016-12-03 09:15:01,0,0,0,0,0,0,0,0,0,0,Voyez… « Atteindre objectifs pour l'avenir que nous voulons »,['#JIPH'],['http://ow.ly/FwCB306uE7t']
295,566325673547435_623078471205488,"Journée internationale des personnes handicapées, 3 décembre",link,http://ow.ly/HVZ4306uADQ,2016-12-03 08:15:00,0,0,0,0,0,0,0,0,0,0,"Atteindre objectifs pour l'avenir que nous voulons > Aujourd'hui, c'est la Journée internationale des personnes handicapées >",['#JIPH'],['http://ow.ly/HVZ4306uADQ']
296,566325673547435_616672118512790,Rapport annuel 2015-2016 | Office des transports du Canada,link,http://ow.ly/q9I6306gGBB,2016-11-28 10:30:00,0,0,0,0,0,0,0,0,0,0,LSV? Le nombre de plaintes relatives au transport aérien déposées auprès de l'Office a plus que doublé depuis -2011 :,[],['http://ow.ly/q9I6306gGBB']
297,566325673547435_615389451974390,Voyager avec un animal aidant | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/animaux-aidants,2016-11-27 14:42:00,0,0,2,0,0,0,0,0,0,0,"Vous prévoyez voyager avec un animal aidant? Il serait judicieux de communiquer avec le transporteur au moins heures à l'avance. Pour en savoir plus, cliquez ici :",[],['https://www.otc-cta.gc.ca/fra/animaux-aidants']
298,566325673547435_615388168641185,Billets et tarifs des lignes aériennes,video,http://ow.ly/PBnW306abYC,2016-11-26 12:38:00,1,0,0,1,0,0,0,0,0,0,"Votre billet est la preuve d'un contrat entre le vous et le transporteur. Le tarif du transporteur doit inclure les conditions liées aux prix, aux taux et aux frais afin de savoir à quoi s'attendre avant de voyager. Renseignez-vous ici : C",[],['http://ow.ly/PBnW306abY']
299,566325673547435_616671181846217,Rapport annuel 2015-2016 | Office des transports du Canada,link,http://ow.ly/q9I6306gGBB,2016-11-25 12:15:00,1,0,0,1,0,0,0,0,0,0,LSV? La plupart des plaintes que nous recevons relativement au transport aérien sont réglées par la voie de la facilitation. Il s'agit d'un processus rapide et facile à utiliser. Notre travail consiste à s'assurer que le transporteur aérien et le voyageur ont tous deux respecté leur part du marché de service conclu :,[],['http://ow.ly/q9I6306gGBB']
300,566325673547435_615374648642537,Plaintes relatives au transport aérien | Office des transports du Canada,link,http://ow.ly/qeFa306a4dQ,2016-11-24 12:30:00,0,0,1,0,0,0,0,0,0,0,"Vous avez eu des ennuis lors d'un voyage aérien? On vous a refusé l'embarquement en raison d'une surréservation? Le transporteur a perdu vos bagages? Communiquez avec nous et, pour en apprendre davantage, consultez :",[],['http://ow.ly/qeFa306a4dQ']
301,566325673547435_615373255309343,Les allergies et les voyages | Office des transports du Canada,link,http://ow.ly/wCmX306a3gh,2016-11-22 12:30:00,0,0,1,0,0,0,0,0,0,0,Vous êtes une personne allergique et vous prévoyez voyager en avion? Planifiez à l'avance et connaissez vos droits :,[],['http://ow.ly/wCmX306a3gh']
302,566325673547435_616666151846720,Rapport annuel 2015-2016 | Office des transports du Canada,link,http://ow.ly/k1o3306gEDN,2016-11-21 12:20:00,2,0,0,2,0,0,0,0,0,0,"LSV? Au cours de la dernière année, l'Office a constitué une nouvelle équipe de travail qui fournit aux parties intéressées des services de facilitation et de médiation pour tenter de régler les différends afférents aux transports ferroviaire et maritime qui les opposent :",[],['http://ow.ly/k1o3306gEDN']
303,566325673547435_616664458513556,Rapport annuel 2015-2016 | Office des transports du Canada,link,http://ow.ly/DtyB306gF5o,2016-11-19 10:16:02,1,0,0,1,0,0,0,0,0,0,"LSV? L'Office traite au cas par cas les plaintes individuelles portant sur l'accessibilité du réseau de transport de compétence fédérale. Au cours de l'exercice -2016, l'Office a réglé différends liés à l'accessibilité au moyen de la facilitation ou de la médiation, ou dans le cadre de processus décisionnels formels – Rapport annuel :",[],['http://ow.ly/DtyB306gF5o']
304,566325673547435_615371691976166,Vous préparez un voyage? | Office des transports du Canada,link,http://ow.ly/jgyU306a0fs,2016-11-18 12:40:01,0,0,0,0,0,0,0,0,0,0,Êtes-vous un voyageur avec des exigences en accessibilité? Soyez maître de votre voyage avec ce guide :,[],['http://ow.ly/jgyU306a0fs']
305,566325673547435_615364051976930,Médiation de différends relatifs au transport fédéral | Office des transports du Canada,link,http://ow.ly/7SNs3069ZJV,2016-11-17 12:25:00,0,0,0,0,0,0,0,0,0,0,"Si la facilitation avec les compagnies aériennes ne fonctionne pas, quelle est la prochaine étape? La médiation est un processus informel, volontaire et confidentiel qui favorise la communication ouverte et respectueuse. Un médiateur neutre et impartial aide à guider le processus.",[],['http://ow.ly/7SNs3069ZJV']
306,566325673547435_616681405178528,,status,,2016-11-17 10:45:26,0,0,0,0,0,0,0,0,0,0,"Notre président, Scott Streiner a fait un discours au congrès de l'Association du transport aérien du Canada > Lisez le discours complet à",[],['http://ow.ly/tRK4306fawe']
307,566325673547435_613455872167748,"Enregistrement, refus d'embarquement, retards et annulations",video,https://youtu.be/TZTSTvpLz08?list=PLSetKZd14VJQrW1vXMArTDUzeDVOyArtM,2016-11-15 17:30:00,0,0,1,0,0,0,0,0,0,0,Vous avez raté votre vol? Connaissez-vous vos droits? Visionnez notre vidéo > >,['#MardiVoyage'],['http://ow.ly/oLbh3063L9M']
308,566325673547435_615338688646133,Questions et réponses : Réglementation modifiée de la publicité des prix tout compris des billets d’avion | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,2016-11-15 12:01:00,1,0,3,1,0,0,0,0,0,0,"Réservez-vous un vol bientôt? Les compagnies aériennes doivent afficher le prix final sur leur site Web, y compris tous les taxes, frais et droits. Renseignez-vous ici :",[],['https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix']
309,566325673547435_615387778641224,Billets et tarifs des lignes aériennes,video,http://ow.ly/PBnW306abYC,2016-11-14 14:26:29,1,0,1,1,0,0,0,0,0,0,"Votre billet est la preuve d'un contrat entre le vous et le transporteur. Le tarif du transporteur doit inclure les conditions liées aux prix, aux taux et aux frais afin de savoir à quoi s'attendre avant de voyager. Renseignez-vous ici : C",[],['http://ow.ly/PBnW306abY']
310,566325673547435_613451182168217,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/613451182168217/?type=3,2016-11-11 11:11:00,1,0,1,1,0,0,0,0,0,0,"En ce jour du Souvenir, nous rendons hommage à toutes celles et à tous ceux qui ont servi notre pays.",[],[]
311,566325673547435_612350428944959,Rapport annuel 2015-2016 | Office des transports du Canada,link,http://ow.ly/DOTA305Z9OX,2016-11-08 17:45:00,1,0,0,1,0,0,0,0,0,0,Notre rapport annuel de -2016 est maintenant disponible. Cliquez ici pour le consulter :,[],['http://ow.ly/DOTA305Z9OX']
312,566325673547435_611883792324956,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/611883792324956/?type=3,2016-11-07 16:29:08,2,0,0,2,0,0,0,0,0,0,"En , la Commission des chemins de fer a été inauguré. ans plus tard, le poursuit son travail.","['#OTC', '#NRD2016']",[]
313,566325673547435_606265869553415,Processus de facilitation,video,https://www.youtube.com/watch?v=0_XfBngtWdM,2016-10-28 09:06:58,0,0,1,0,0,0,0,0,0,0,"Vos bagages ont-ils été perdus, retardés ou endommagés? Visionnez notre vidéo pour découvrir l'aide que nous offrons :",[],[]
314,566325673547435_605391782974157,Médiation de différends relatifs au transport fédéral | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/m%C3%A9diation,2016-10-26 14:58:25,1,0,0,1,0,0,0,0,0,0,Le service de médiation est efficient et confidentiel. Il fournit l'occasion d'engager une discussion fructueuse en face à face. Vous trouverez de plus amples renseignements à ce sujet à l'adresse :,[],[]
315,566325673547435_602886686558000,Les allergies et les voyages | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/allergies,2016-10-21 14:59:24,1,0,0,1,0,0,0,0,0,0,Vous avez des allergies et prévoyez faire un voyage? Découvrez nos conseils utiles :,[],[]
316,566325673547435_601282336718435,Aperçu et FAQ : Différends relatifs au transport fédéral | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/survol-comment-se-r%C3%A8glent-les-diff%C3%A9rends,2016-10-18 08:39:39,0,0,0,0,0,0,0,0,0,0,Il existe plusieurs façons de régler un problème. Apprenez-en davantage sur nos modes alternatifs de règlement des différends :,[],[]
317,566325673547435_598851540294848,"Formulaire de plainte relative au transport aérien : vols à destination, en provenance ou à l'intérieur du Canada | Office des transports du Canada",link,http://otc.gc.ca/plaintes-transport-aerien,2016-10-13 15:22:44,1,0,4,1,0,0,0,0,0,0,"Nous pouvons aider les passagers aériens à régler les plaintes liées à des questions telles que les perturbations et les retards de vols, le refus d'embarquement ou le déplacement des passagers en raison d'une surréservation. Déposez une plainte ici :",[],[]
318,566325673547435_597264533786882,Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra,2016-10-10 07:54:02,3,0,0,3,0,0,0,0,0,0,Heureux jour d'Action de grâces! Soyez prudent durant cette période de festivités.,[],[]
319,566325673547435_596804597166209,"Formulaire de plainte relative au transport aérien : vols à destination, en provenance ou à l'intérieur du Canada | Office des transports du Canada",link,http://otc.gc.ca/plaintes-transport-aerien,2016-10-09 07:54:38,2,0,2,2,0,0,0,0,0,0,"Ne boudez pas en silence. Si vous avez une plainte relative au transport aérien, informez-nous en. éplacés é","['#EnRetard', '#PassagersD', '#BagagesPerdus', '#VolAnnul']",[]
320,566325673547435_595092574004078,Plaintes et différends relatifs au transport maritime | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/plaintes-relatives-au-transport-maritime,2016-10-05 13:37:51,1,0,1,1,0,0,0,0,0,0,"Le saviez-vous? Nous pouvons apporter de l'aide en ce qui concerne les plaintes et les différends liés au transport maritime. Des exemples de cas où nous fournissons des services de règlement des différends comprennent les demandes de cabotage, de même que les droits de pilotage et les frais portuaires. Pour obtenir de plus amples détails, rendez-vous à :",[],[]
321,566325673547435_592619207584748,Initiative de modernisation de la réglementation | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/publication/initiative-de-modernisation-de-la-reglementation,2016-09-30 11:10:55,1,0,0,1,0,0,0,0,0,0,Faites-nous savoir de quelle façon nous pourrions améliorer l'accessibilité du réseau de transport fédéral du Canada! Notre initiative de modernisation de la réglementation est continue. Pour obtenir de plus amples détails :,[],[]
322,566325673547435_591713971008605,Plaintes relatives au transport aérien | Office des transports du Canada,link,http://www.otc.gc.ca/plaintes-transport-aerien,2016-09-28 08:24:39,4,1,37,4,0,0,0,0,0,0,"La plupart des voyages aériens se passent comme prévu, mais lorsque des problèmes surviennent entre les voyageurs et leurs lignes aériennes, nous pouvons aider. Nous avons simplifié notre processus de plaintes :",[],[]
323,566325673547435_591183247728344,"Enregistrement, refus d'embarquement, retards et annulations",video,https://www.youtube.com/watch?v=TZTSTvpLz08,2016-09-27 07:38:51,3,0,1,3,0,0,0,0,0,0,Qu'arrive-t-il si vous ratez votre vol? Visionnez notre vidéo et connaissez vos droits :,[],[]
324,566325673547435_588870621292940,100 ans au cœur des transports - un siècle d'histoire | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/publication/100-ans-au-coeur-des-transports-un-siecle-dhistoire,2016-09-22 13:30:24,4,0,2,4,0,0,0,0,0,0,"Tout le monde à bord! LSV? – À ses tout débuts en , l'Office des transports du Canada s'appelait la Commission des chemins de fer. étro",['#JeudiR'],[]
325,566325673547435_588750324638303,Questions d’argent - Gouvernement du Canada,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/790765944398305/?type=3,2016-09-22 07:37:30,5,0,0,5,0,0,0,0,0,0,nan,[],[]
326,566325673547435_586101761569826,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/586101761569826/?type=3,2016-09-16 11:26:51,2,0,0,2,0,0,0,0,0,0,Ne pourrions-nous pas nous entendre? Cliquez ici pour vous renseigner sur les services de règlement des différends de l'Office :,[],['http://bit.ly/2cw9aRP']
327,566325673547435_584372855076050,Plaintes liées au bruit et aux vibrations ferroviaires | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/plaintes-li%C3%A9es-au-bruit-et-aux-vibrations-ferroviaires,2016-09-12 13:07:26,2,0,1,2,0,0,0,0,0,0,"LSV? Nous pouvons vous aider à résoudre les plaintes relatives au bruit et aux vibrations des lignes de chemins de fer fédérales qui transportent des marchandises, ou des sociétés de transport publiques (y compris les administrations de transport de banlieue). Renseignez-vous ici :",[],[]
328,566325673547435_582356311944371,Plaintes relatives au transport aérien | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/plaintes-relatives-au-transport-a%C3%A9rien,2016-09-08 11:35:30,4,0,2,4,0,0,0,0,0,0,"Personne n’aime les chialeurs, mais parfois il faut ce qu'il faut. Vol retardé ou passager déplacé? Bagages perdus? Embarquement refusé? Vol annulé? Déposez votre plainte ici :",[],[]
329,566325673547435_581600225353313,Ce que vous devez savoir lorsque votre voyage aérien est perturbé | Office des transports du Canada,link,http://ow.ly/H9dB3039wdp,2016-09-06 18:37:25,4,0,3,4,0,0,0,0,0,0,Vous êtes de retour de vacances? Ce que vous devez savoir lorsque votre voyage aérien a été perturbé :,[],[]
330,566325673547435_579569028889766,Consultation sur les transports accessibles | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/consultation/consultation-sur-les-transports-accessibles,2016-09-02 12:48:49,0,0,0,0,0,0,0,0,0,0,Les normes sur l’accessibilité devraient-elles être appliquées plus largement? Nous consultons les Canadiens sur les mesures réglementaires à prendre pour rendre le réseau de transport fédéral plus accessible aux personnes ayant une déficience. Faites-nous part de vos idées dès maintenant!,[],[]
331,566325673547435_578162492363753,Plaintes relatives au transport aérien | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/plaintes-relatives-au-transport-a%C3%A9rien,2016-08-30 12:56:06,3,1,1,3,0,0,0,0,0,0,Avez-vous une plainte à formuler sur le transport aérien? Plus de renseignements ici :,[],[]
332,566325673547435_576359499210719,Du point A au point B et de retour à la maison | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/air-averti,2016-08-26 11:03:52,4,0,3,4,0,0,0,0,0,0,"Le transport aérien fait désormais partie de notre quotidien. L’Office des transports du Canada est là pour veiller à ce que notre réseau de transport soit concurrentiel, efficace et accessible. Pendant la saison en cours, prenez l'air averti!",[],[]
333,566325673547435_575439652636037,"Transport d’aides à la mobilité à bord d’aéronefs, de trains et de traversiers | Office des transports du Canada",link,https://www.otc-cta.gc.ca/fra/publication/transport-aides-a-la-mobilite-aeronefs-trains-traversiers,2016-08-24 08:13:40,3,0,1,3,0,0,0,0,0,0,"Si vous avez l'intention de voyager avec une aide à la mobilité, consultez notre outil d'information.",[],[]
334,566325673547435_575118449334824,Rick Hansen Foundation,link,https://www.otc-cta.gc.ca/eng/consultation/accessible-transportation-consultation,2016-08-23 13:34:11,0,0,0,0,0,0,0,0,0,0,L'Office des transports du Canada a lancé une consultation sur les transports accessible et souhaite votre rétroaction :,[],['https://www.otc-cta.gc.ca/fra/consultation/consultation-sur-les-transports-accessibles']
335,566325673547435_574075582772444,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/574075582772444/?type=3,2016-08-21 07:29:10,1,0,11,1,0,0,0,0,0,0,Le transporteur aérien a perdu vos bagages? $% Nous pourrions être en mesure de vous aider! Visionnez notre vidéo : U,"['#', '#IlyadesJoursCommeCa', '#BagagesPerdus', '#Bagages', '#perdus']",['http://bit.ly/2a2pae']
336,566325673547435_574073376105998,Arbitrage | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/arbitrage,2016-08-21 07:18:57,0,0,0,0,0,0,0,0,0,0,"C'est plus rapide, moins coûteux et plus efficace que le processus décisionnel formel. Durant l'arbitrage, un arbitre entend les positions des parties et rend une décision ayant force exécutoire.",[],[]
337,566325673547435_573194162860586,Vous préparez un voyage? | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/soyez-maitre,2016-08-19 08:28:47,1,0,1,1,0,0,0,0,0,0,Êtes-vous un voyageur avec des exigences en accessibilité? Soyez maître de votre voyage avec ce guide :,[],[]
338,566325673547435_572809422899060,Médiation | Office des transports du Canada,link,https://services.otc-cta.gc.ca/fra/m%C3%A9diation,2016-08-18 12:39:18,1,0,0,1,0,0,0,0,0,0,"Si la facilitation avec les compagnies aériennes ne fonctionne pas, quelle est la prochaine étape? La médiation est un processus informel, volontaire et confidentiel qui favorise la communication ouverte et respectueuse. Un médiateur neutre et impartial aide à guider le processus.",[],[]
339,566325673547435_571963349650334,Questions et réponses : Réglementation modifiée de la publicité des prix tout compris des billets d’avion | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,2016-08-16 10:54:58,0,0,5,0,0,0,0,0,0,0,"Réservez-vous un vol bientôt? Les compagnies aériennes doivent afficher le prix final sur leur site Web, y compris tous les taxes, frais et droits. Renseignez-vous ici :",[],[]
340,566325673547435_570605026452833,Handling air passenger complaints,link,http://bit.ly/2b4F1IW,2016-08-13 09:45:01,1,0,0,1,0,0,0,0,0,0,Le président de l'Office discute des droits des passagers aériens sur l'émission Power & Politics sur CBC (en anglais seulement) :,[],[]
341,566325673547435_570193496493986,"Scott Streiner, Président et premier dirigeant - Membres | Office des transports du Canada",link,https://www.otc-cta.gc.ca/fra/membres#chair,2016-08-12 13:12:40,0,0,0,0,0,0,0,0,0,0,"Notre président et premier dirigeant, Scott Streiner, est l'invité de l'émission Power & Politics sur CBC, diffusé aujourd'hui à partir de h (en anglais seulement).",[],[]
342,566325673547435_569828653197137,Ce que vous devez savoir lorsque votre voyage aérien est perturbé | Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/ce-que-vous-devez-savoir-lorsque-votre-voyage-aerien-est-perturbe,2016-08-11 14:09:58,0,0,0,0,0,0,0,0,0,0,Mécontent de votre eérience avec votre ligne aérienne? L'Office a la responsabilité de régler des plaintes relatives aux voyages aériens avec des destinations au Canada. En savoir plus ici!,[],[]
343,566325673547435_568959023284100,Initiative de modernisation de la réglementation | Office des transports du Canada,link,http://ow.ly/sh5L300YQC6,2016-08-09 12:26:26,1,0,0,1,0,0,0,0,0,0,Êtes-vous un voyageur avec des exigences en accessibilité? Notre consultation sur les transports accessibles est maintenant en cours :,[],['http://ow.ly/sh5L300YQC6']
344,566325673547435_568956723284330,"Canadian Transportation Agency wants you to know it exists, looks to be more consumer focused",link,http://business.financialpost.com/news/transportation/canadian-transportation-agency-wants-you-to-know-it-exists-looks-to-be-more-consumer-focused,2016-08-09 12:15:02,0,0,0,0,0,0,0,0,0,0,"Lisez l'entrevue de Scott Streiner, Président et premier dirigeant de l'Office des Transports du Canada, avec le Financial Post (en anglais seulement) : d",[],['http://business.financialpost.com/news/transportation/canadian-transportation-agency-wants-you-to-know-it-exists-looks-to-be-more-consumer-focuse']
