,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
246,883120228472315_1397983956985937,Largest Soil Study in Canada Shows Simple Yet Profound Discovery - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/svTT30flVoX,2017-09-22 10:45:08,11,2,7,9,0,2,0,0,0,0,"If warmer temperatures lead to soil decomposing its litter faster, how and when Canadian farmers use fertilizer may be affected:",[],['ow.ly/svTT30flVoX']
247,883120228472315_1397926233658376,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397926233658376/?type=3,2017-09-22 09:15:09,2,0,1,2,0,0,0,0,0,0,Tariff-free access is one of the ways CETA will help Canadian pet food producers eand their trade with the EU. It means reduced costs when our products are imported. Check out how the Agreement enhances trade opportunities:,[],['ow.ly/jIRf30flUBJ']
248,883120228472315_1397304507053882,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397304507053882/?type=3,2017-09-21 14:15:08,5,0,0,5,0,0,0,0,0,0,CETA provides agri-food producers with a competitive advantage in the EU! Find our support:,[],['ow.ly/PS7R30fkosO']
249,883120228472315_1397280080389658,The Push is on for Biopesticides - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/umWE30fko3d,2017-09-21 13:45:09,8,0,3,8,0,0,0,0,0,0,We’re researching plants that produce natural chemical defenses against crop diseases. We can extract the active chemicals and use them as natural to protect potato and/or canola crops from fungal diseases. in . d,"['#biopesticides', '#OrganicWeek', '#Canada']",['ow.ly/umWE30fko3']
250,883120228472315_1397235033727496,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397235033727496/?type=3,2017-09-21 12:30:14,3,0,2,3,0,0,0,0,0,0,Interested in learning more about scientific innovations in dairy and swine production? Come meet the research teams at Agriculture and Agri-Food Canada’s Sherbrooke Research and Development Centre during our open house this September .,[],['ow.ly/flft30fkepI']
251,883120228472315_1397173647066968,Bees are delivering more than pollen in greenhouses - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/ZAqy30fkeJo,2017-09-21 11:01:50,9,0,5,9,0,0,0,0,0,0,Bees are working hard in our greenhouses! Our scientists are finding out how they can be tiny delivery vehicles for Canadian agriculture:,[],['ow.ly/ZAqy30fkeJo']
252,883120228472315_1397163307068002,Harrington Research Farm gets certified organic for organic research plots - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/v3Pp30fknSS,2017-09-21 10:45:16,17,0,5,16,0,1,0,0,0,0,DYK? AAFC’s Harrington Research Farm has a certified organic research plot! The certification comes from third-party auditor the Certified Organic Producers’ Co-op of PEI. in,"['#OrganicWeek', '#Canada']",['ow.ly/v3Pp30fknSS']
253,883120228472315_1397131660404500,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397131660404500/?type=3,2017-09-21 10:01:07,7,0,1,7,0,0,0,0,0,0,Today’s the day! CETA’s provisional application begins. That means our producers and erters can benefit from enhanced opportunities in trading with the EU! Discover more:,[],['ow.ly/ZrYf30fke17']
254,883120228472315_1396357100481956,,status,,2017-09-20 14:30:21,6,0,0,6,0,0,0,0,0,0,The scientists are heading back to their labs to come up with even more great ideas. Thanks to everyone who joined in on our takeover today!,[],[]
255,883120228472315_1396301213820878,AAFC Canada (@AAFC_Canada) | Twitter,link,http://ow.ly/t2UT30fim8V,2017-09-20 13:00:53,2,0,1,2,0,0,0,0,0,0,We’re hosting a Tweet Chat on Twitter right now! Join us and a few of our scientists to talk about precision feeding:,[],['ow.ly/t2UT30fim8V']
256,883120228472315_1396179723833027,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1396179723833027/?type=3,2017-09-20 10:00:22,14,0,2,14,0,0,0,0,0,0,"If you're a poultry farmer, then you might be interested in how these scientists found a way to help save on poultry feed costs:",[],['ow.ly/vYof30filCx']
257,883120228472315_1396130923837907,,video,https://www.facebook.com/CanadianAgriculture/videos/1396130923837907/,2017-09-20 08:56:11,14,1,7,14,0,0,0,0,0,0,Did you know that what cows eat affects how they produce milk? Learn how in this interview with two scientists researching the metabolism of dairy cows:,[],[]
258,883120228472315_1396092940508372,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1396092940508372/?type=3,2017-09-20 08:00:45,12,0,5,12,0,0,0,0,0,0,Our scientists want to teach you about precision feeding! Keep an eye on our Facebook and Twitter accounts as we showcase some of our research.,[],[]
259,883120228472315_1395546343896365,Canada’s International Trade - Global Affairs Canada,photo,https://www.facebook.com/CanadaTrade/photos/a.441101389354854.1073741828.441069272691399/1095471990584454/?type=3,2017-09-19 15:16:33,3,0,0,3,0,0,0,0,0,0,nan,[],[]
260,883120228472315_1395465373904462,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395465373904462/?type=3,2017-09-19 13:00:44,1,0,0,1,0,0,0,0,0,0,AAFC scientists maintain a living library of nearly potato gene resources. Find out more in Agri-info:,[],['ow.ly/aHtl30fgOgi']
261,883120228472315_1395405060577160,"SCAN, a precision agriculture tool to optimize nitrogen management in the fields - Agriculture and Agri-Food Canada (AAFC)",link,http://ow.ly/xIdY30fgNzL,2017-09-19 11:30:41,6,0,0,6,0,0,0,0,0,0,"Discover SCAN, a new technology developed by our scientists that helps Canadian farmers make environmentally friendly choices!",[],['ow.ly/xIdY30fgNzL']
262,883120228472315_1395374597246873,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395374597246873/?type=3,2017-09-19 10:45:07,4,0,1,4,0,0,0,0,0,0,"Precision feeding helps farmers make sure their animals are well fed. Tomorrow, some of our scientists will be showcasing the latest innovations related to precision feeding! Join us:",[],['ow.ly/74Y330fgMIa']
263,883120228472315_1395344970583169,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395344970583169/?type=3,2017-09-19 10:00:23,10,0,1,10,0,0,0,0,0,0,": Canadian gardens blossom with the introduction of winter-hardy Elorer and Parkland roses, grown to withstand our northern climate. See how much we’ve grown! Visit:",[],['ow.ly/Rxk230fgMbV']
264,883120228472315_1394544567329876,Scientific achievements in agriculture - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/ovO630feNhB,2017-09-18 11:15:18,8,1,3,8,0,0,0,0,0,0,"Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway:",[],['ow.ly/ovO630feNhB']
265,883120228472315_1392773617506971,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392773617506971/?type=3,2017-09-16 10:01:05,4,0,0,4,0,0,0,0,0,0,Come visit at the Harrow Open House – lots of cool agricultural activities! Follow along on Twitter using the hashtag.,['#AgScience'],['ow.ly/ulQK30fbsER']
266,883120228472315_1392728957511437,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392728957511437/?type=3,2017-09-16 09:00:59,2,0,0,2,0,0,0,0,0,0,"We’re at our London open house right now! Come down and check out the guided field tours, engaging displays, meet a scientist and learn about the centre’s history. Follow along on Twitter using the hashtag!",['#agscience'],['ow.ly/M9qQ30fbrZE']
267,883120228472315_1392150354235964,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392150354235964/?type=3,2017-09-15 14:45:06,9,0,5,10,0,0,0,0,0,-1,"Come celebrate the th birthdays of both Canada and Agriculture and Agri-Food Canada at our Harrow Open House! See the research, drone display, the Pedestrian Mall with tractors and many children’s activities – lots of fun!",[],['ow.ly/JTfy30fbpnX']
268,883120228472315_1392123580905308,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392123580905308/?type=3,2017-09-15 14:01:21,4,0,1,4,0,0,0,0,0,0,"Interested in talking to some of our scientists and learning about their research into precision feeding? We’ll be showcasing precision feeding in the dairy, poultry, pork, and beef sectors. Join us on Wednesday, September :",[],['ow.ly/16ak30fbCQe']
269,883120228472315_1392107894240210,Photos from Agriculture and Agri-Food Canada's post,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392106567573676/?type=3,2017-09-15 13:33:20,6,1,0,6,1,0,0,0,0,-1,Thanks to the over people who came out to Bug Day at the Ottawa RDC on Sunday!,[],['ow.ly/OkPK30fbOKn']
270,883120228472315_1392105427573790,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392105427573790/?type=3,2017-09-15 13:30:15,3,0,1,3,0,0,0,0,0,0,"Did you know that thousands of Canadian farms are using renewable energy sources? Thanks to our scientists, that's not the only way agriculture is reducing its environmental impact:",[],['ow.ly/sVHX30fbIyw']
271,883120228472315_1392027750914891,"Notice of Appointment Opportunity: Member, National Program Advisory Committee (11 positions) - Agriculture and Agri-Food Canada (AAFC)",link,http://ow.ly/lfUg30fbnhg,2017-09-15 11:45:08,0,0,1,0,0,0,0,0,0,0,Today is your last chance to apply to be on the National Program Advisory Committee. Interested? Apply today:,[],['ow.ly/lfUg30fbnhg']
272,883120228472315_1391963570921309,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391963570921309/?type=3,2017-09-15 10:15:11,5,0,4,5,0,0,0,0,0,0,Plan a visit to our London Research and Development Centre as part of Doors Open London! Help us celebrate both Canada our history of supporting agriculture.,[],['ow.ly/uvP530fbmD5']
273,883120228472315_1391931837591149,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391931837591149/?type=3,2017-09-15 09:30:35,7,2,1,8,0,0,0,0,0,-1,"With CETA, Canadian maple producers will face no tariffs in the EU. This free trade agreement will have positive benefits for our agriculture industry. Learn more:",[],['ow.ly/5f0b30fbmcB']
274,883120228472315_1391269507657382,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391269507657382/?type=3,2017-09-14 14:30:12,3,1,1,3,0,0,0,0,0,0,Did you know we have a variety of resources just for our producers and erters to help you understand CETA’s benefits? Find them here:,[],['ow.ly/z0RV30f9ueo']
275,883120228472315_1391163201001346,Bentley Bison | WE ARE THE BEST,video,http://ow.ly/uNuA30f9sPs,2017-09-14 11:30:14,4,0,2,3,1,0,0,0,0,0,"To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits an Alberta bison ranch:",['#Canada150'],['ow.ly/uNuA30f9sPs']
276,883120228472315_1391098074341192,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391098074341192/?type=3,2017-09-14 10:00:31,16,1,4,15,1,0,0,0,0,0,The fertilization of soil can play a big role in the environmental impact of Canadian dairy farms. Check out the research by our scientists:,[],['ow.ly/AyGE30f9rVL']
277,883120228472315_1391067494344250,Our silent workforce – Insect pollinators - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/t12v30f9rl2,2017-09-14 09:15:13,4,0,0,4,0,0,0,0,0,0,Found something buzzing in your garden? Bring it to tonight’s talk at the CEF! Dr. Jeff Skevington will be talking about native pollinators and may be able to tell you a bit more about what you’ve found! 2,"['#Ottawa', '#Canada150', '#Ottawa2017']",['ow.ly/t12v30f9rl']
278,883120228472315_1390399904411009,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1390399904411009/?type=3,2017-09-13 13:15:08,3,0,1,3,0,0,0,0,0,0,Gluten-free goods are a hot commodity in Canada. Learn about the new ingredients our researchers are studying:,[],['ow.ly/NZAE30f7LhE']
279,883120228472315_1390368691080797,"Greenhouse Lighting: Bright Lights, Big Produce",video,http://ow.ly/UUYc30f7KJd,2017-09-13 12:30:16,4,2,3,4,0,0,0,0,0,0,"LED lights are the future of Canadian greenhouses, and we are studying how to maximize the benefit to agriculture: d",[],['ow.ly/UUYc30f7KJ']
280,883120228472315_1390310424419957,"Notice of Appointment Opportunity: Member, National Program Advisory Committee (11 positions) - Agriculture and Agri-Food Canada (AAFC)",link,http://ow.ly/NbK930f7KnP,2017-09-13 11:15:10,3,0,0,3,0,0,0,0,0,0,We’re accepting applications for new members of the National Program Advisory Committee. Think you’d be a good fit? Learn more and apply today:,[],['http://ow.ly/NbK930f7KnP']
281,883120228472315_1390242871093379,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1390242871093379/?type=3,2017-09-13 09:45:14,7,1,2,6,1,0,0,0,0,0,"We've got market intelligence reports, trade videos, CETA information & more to help you ert to the EU! Find them here:",[],['ow.ly/uPtf30f7JG7']
282,883120228472315_1389653901152276,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389653901152276/?type=3,2017-09-12 15:15:10,6,0,0,6,0,0,0,0,0,0,Thank you to the nearly guests who attended our Open House in Saint-Jean-sur-Richelieu last week!,[],['ow.ly/Zsoa30f6yzt']
283,883120228472315_1389650294485970,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389650294485970/?type=3,2017-09-12 15:09:05,5,0,0,5,0,0,0,0,0,0,Thank you to the nearly guests who attended our Open House in Québec last week!,[],['ow.ly/3rt430f6ztl']
284,883120228472315_1389638651153801,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389638651153801/?type=3,2017-09-12 14:45:05,6,0,7,6,0,0,0,0,0,0,"Join us at our London open house on Sept , as a part of the Doors Open London. Bring the whole family and enjoy a day filled with agricultural fun!",[],['ow.ly/WKRW30f62mS']
285,883120228472315_1389610927823240,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389610927823240/?type=3,2017-09-12 14:00:36,3,0,0,3,0,0,0,0,0,0,CETA will help our seafood sector from day one. It will make our companies more competitive by eliminating EU tariffs. Check out more resources:,[],['ow.ly/cH5O30f61xQ']
286,883120228472315_1389587144492285,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389587144492285/?type=3,2017-09-12 13:15:09,8,0,25,8,0,0,0,0,0,0,"This weekend, join us at our Harrow Open House on Sept . It’s a community event that’s perfect for the whole family! Have fun learning about agriculture! C",[],['ow.ly/umRN30f60T']
